	e_energy	sigma
	16.0	1.8532545216077354e-23
	16.5	2.0684958576232602e-23
	17.0	2.2758164931527582e-23
	17.5	2.4755677075834514e-23
	18.0	2.66808121366391e-23
	18.5	2.8536704852195306e-23
	19.0	3.032631978554949e-23
	19.5	3.2052462573349423e-23
	20.0	3.371779029718421e-23
	20.5	3.5324821056203934e-23
	21.0	3.687594281179567e-23
	21.5	3.83734215680167e-23
	22.0	3.981940894519578e-23
	22.5	4.12159491985137e-23
	23.0	4.256498572838157e-23
	23.5	4.3868367124977353e-23
	24.0	4.5127852785314725e-23
	24.5	4.6345118137649737e-23
	25.0	4.7521759504830285e-23
	30.0	5.735671219101116e-23
	35.0	6.443972163336717e-23
	40.0	6.955922006376538e-23
	45.0	7.324558041068015e-23
	50.0	7.586668578242402e-23
	55.0	7.768426230961923e-23
	60.0	7.888851123529148e-23
	65.0	7.962016763562298e-23
	70.0	7.998498165527346e-23
	75.0	8.00634762955926e-23
	80.0	7.991767340000959e-23
	85.0	7.959582317936641e-23
	90.0	7.913578903768514e-23
	95.0	7.856750834218396e-23
	100.0	7.791480671542861e-23
	110.0	7.642868087563235e-23
	120.0	7.478965731858814e-23
	140.0	7.132212385533962e-23
	160.0	6.784955230735365e-23
	180.0	6.451841113813809e-23
	200.0	6.138768392097681e-23
	225.0	5.778078145121007e-23
	250.0	5.450705034041841e-23
	275.0	5.154150516580239e-23
	300.0	4.8853522242828264e-23
	350.0	4.418998673714802e-23
	400.0	4.030224024414594e-23
	450.0	3.7022744616408117e-23
	500.0	3.4224678290412584e-23
	550.0	3.181227657781693e-23
	600.0	2.971265996482885e-23
	650.0	2.786973170854765e-23
	700.0	2.623977823736277e-23
	750.0	2.4788318014675605e-23
	800.0	2.3487834172284062e-23
	850.0	2.231612783437534e-23
	900.0	2.1255108805707504e-23
	950.0	2.0289896997045655e-23
	1000.0	1.9408146932542202e-23
