	e_energy	sigma
	16.0	5.497131504324446e-22
	16.5	5.937667873335372e-22
	17.0	6.360673830632075e-22
	17.5	6.7669761477209205e-22
	18.0	7.157352880392975e-22
	18.5	7.53253685733439e-22
	19.0	7.893218874322603e-22
	19.5	8.2400506225613385e-22
	20.0	8.573647376587036e-22
	20.5	8.89459046443732e-22
	21.0	9.203429540358206e-22
	21.5	9.500684678197997e-22
	22.0	9.786848301755074e-22
	22.5	1.0062386966682646e-21
	23.0	1.0327743007078297e-21
	23.5	1.0583336058576615e-21
	24.0	1.0829564468598651e-21
	24.5	1.106680660337499e-21
	25.0	1.1295422060434464e-21
	30.0	1.3174836744501963e-21
	35.0	1.448272724464256e-21
	40.0	1.5390844751226118e-21
	45.0	1.6012603397156747e-21
	50.0	1.6425374972214355e-21
	55.0	1.6683371224090715e-21
	60.0	1.682542881881564e-21
	65.0	1.687989361503837e-21
	70.0	1.6867784037324991e-21
	75.0	1.6804896548109636e-21
	80.0	1.670324054216191e-21
	85.0	1.657203667303957e-21
	90.0	1.6418424211259208e-21
	95.0	1.6247970405127201e-21
	100.0	1.6065042592634744e-21
	110.0	1.5674817844344628e-21
	120.0	1.52675715281163e-21
	140.0	1.4447446841299865e-21
	160.0	1.3658746364440483e-21
	180.0	1.2921624360483246e-21
	200.0	1.2241583400766986e-21
	225.0	1.1470159143387254e-21
	250.0	1.0779226495997509e-21
	275.0	1.0159830702695695e-21
	300.0	9.603137992904768e-22
	350.0	8.646784139368637e-22
	400.0	7.857750013367376e-22
	450.0	7.197412449302507e-22
	500.0	6.6375324083467885e-22
	550.0	6.157276210596148e-22
	600.0	5.741054442349144e-22
	650.0	5.377021988109998e-22
	700.0	5.0560430963158085e-22
	750.0	4.7709718970403425e-22
	800.0	4.5161458752533095e-22
	850.0	4.287024130723457e-22
	900.0	4.0799252555061627e-22
	950.0	3.8918346958743116e-22
	1000.0	3.720261268330972e-22
