	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	3.2551368645480885e-29
	20.5	1.327386709679139e-28
	21.0	2.3045354287673038e-28
	21.5	3.25772036224635e-28
	22.0	4.18767227682659e-28
	22.5	5.095093615155448e-28
	23.0	5.980659842321592e-28
	23.5	6.845020716449694e-28
	24.0	7.688801488328955e-28
	24.5	8.512604034654154e-28
	25.0	9.317007929123276e-28
	30.0	1.64075555497191e-27
	35.0	2.2063149540941764e-27
	40.0	2.661400231892836e-27
	45.0	3.030017873301976e-27
	50.0	3.330003725897348e-27
	55.0	3.5748582326950236e-27
	60.0	3.774966481330704e-27
	65.0	3.9384305352911575e-27
	70.0	4.071650270425918e-27
	75.0	4.179736897244058e-27
	80.0	4.266812648362068e-27
	85.0	4.336231451698603e-27
	90.0	4.390743765238394e-27
	95.0	4.432621306904209e-27
	100.0	4.463752553554176e-27
	110.0	4.499841158642343e-27
	120.0	4.5088878157141816e-27
	140.0	4.4723554843193954e-27
	160.0	4.391239530031381e-27
	180.0	4.286207503441622e-27
	200.0	4.1692037314089785e-27
	225.0	4.0165898378025845e-27
	250.0	3.863998619933716e-27
	275.0	3.715561341342551e-27
	300.0	3.573357560175375e-27
	350.0	3.3107465102208096e-27
	400.0	3.077494076543187e-27
	450.0	2.8712078067145382e-27
	500.0	2.688586945486923e-27
	550.0	2.5263821066412478e-27
	600.0	2.3816962960559683e-27
	650.0	2.2520452678570884e-27
	700.0	2.1353326484216626e-27
	750.0	2.029799398830486e-27
	800.0	1.9339702821050555e-27
	850.0	1.8466053523197465e-27
	900.0	1.7666586383791716e-27
	950.0	1.6932439415310946e-27
	1000.0	1.625606893308661e-27
