	e_energy	sigma
	16.0	6.313287400318525e-23
	16.5	1.1222421203852483e-22
	17.0	1.5977340672495274e-22
	17.5	2.058404884316085e-22
	18.0	2.5048252614075335e-22
	18.5	2.937538061443967e-22
	19.0	3.3570599798673992e-22
	19.5	3.763883087013115e-22
	20.0	4.1584762629424136e-22
	20.5	4.541286533377839e-22
	21.0	4.912740314597411e-22
	21.5	5.273244574439407e-22
	22.0	5.623187915934332e-22
	22.5	5.962941589508767e-22
	23.0	6.292860439189489e-22
	23.5	6.613283787770056e-22
	24.0	6.924536265480178e-22
	24.5	7.226928586316517e-22
	25.0	7.520758275847375e-22
	30.0	1.0045387168147938e-21
	35.0	1.1964870726618309e-21
	40.0	1.3436321170886298e-21
	45.0	1.4569356025704613e-21
	50.0	1.5442512623505572e-21
	55.0	1.6113331060482392e-21
	60.0	1.6624777259968201e-21
	65.0	1.700946363429986e-21
	70.0	1.7292497882211e-21
	75.0	1.7493451296395324e-21
	80.0	1.7627746951148608e-21
	85.0	1.7707656728547922e-21
	90.0	1.7743029114490313e-21
	95.0	1.7741828248195737e-21
	100.0	1.7710538441528714e-21
	110.0	1.7578001857458522e-21
	120.0	1.737772769714611e-21
	140.0	1.6856434219756416e-21
	160.0	1.6256809052624576e-21
	180.0	1.5634651590341641e-21
	200.0	1.501872239876193e-21
	225.0	1.4279098086549638e-21
	250.0	1.3584396015067772e-21
	275.0	1.2938354791665248e-21
	300.0	1.2340390356991805e-21
	350.0	1.1277641666105142e-21
	400.0	1.0369274381153313e-21
	450.0	9.588409890456063e-22
	500.0	8.912193115570548e-22
	550.0	8.3221101581467575e-22
	600.0	7.803378419989812e-22
	650.0	7.344209830071664e-22
	700.0	6.935163540992118e-22
	750.0	6.568627259404909e-22
	800.0	6.238415444833498e-22
	850.0	5.939461621798433e-22
	900.0	5.667583131880076e-22
	950.0	5.419300676891378e-22
	1000.0	5.191699095172373e-22
