	e_energy	sigma
	16.0	5.778228515751523e-20
	16.5	5.759650587736338e-20
	17.0	5.738695061714059e-20
	17.5	5.715658990624519e-20
	18.0	5.690805274263686e-20
	18.5	5.664366956133115e-20
	19.0	5.636550915535167e-20
	19.5	5.607541049810374e-20
	20.0	5.577501025159858e-20
	20.5	5.546576661163697e-20
	21.0	5.514898003253803e-20
	21.5	5.482581128526727e-20
	22.0	5.4497297229965e-20
	22.5	5.4164364623817917e-20
	23.0	5.382784223551578e-20
	23.5	5.3488471496253945e-20
	24.0	5.3146915882832647e-20
	24.5	5.280376919962481e-20
	25.0	5.245956290203655e-20
	30.0	4.9042631204164354e-20
	35.0	4.5820806205980633e-20
	40.0	4.287893001295596e-20
	45.0	4.022513043080976e-20
	50.0	3.7840111051687123e-20
	55.0	3.569626681977293e-20
	60.0	3.3765224654147206e-20
	65.0	3.202069091450908e-20
	70.0	3.043934265562063e-20
	75.0	2.900090768245437e-20
	80.0	2.7687927667514624e-20
	85.0	2.6485419952937083e-20
	90.0	2.5380530450661168e-20
	95.0	2.436221459829303e-20
	100.0	2.342095836142903e-20
	110.0	2.173783140846882e-20
	120.0	2.027750948883695e-20
	140.0	1.7870987336016174e-20
	160.0	1.5971601252239525e-20
	180.0	1.4435292468095704e-20
	200.0	1.3167514741373148e-20
	225.0	1.1864085194111902e-20
	250.0	1.0794879979332586e-20
	275.0	9.902104305625756e-21
	300.0	9.14549389816642e-21
	350.0	7.932799182456859e-21
	400.0	7.003799966596525e-21
	450.0	6.269440127910199e-21
	500.0	5.674384338068271e-21
	550.0	5.182446693672391e-21
	600.0	4.7689704090945605e-21
	650.0	4.4165766778065556e-21
	700.0	4.1126647370751134e-21
	750.0	3.8478758496294326e-21
	800.0	3.615113891280019e-21
	850.0	3.408900687463427e-21
	900.0	3.2249398381907575e-21
	950.0	3.0598144042216445e-21
	1000.0	2.910772865527789e-21
