	e_energy	sigma
	16.0	1.5710161738325646e-23
	16.5	1.6371451934704037e-23
	17.0	1.7000582227730187e-23
	17.5	1.7599308516296166e-23
	18.0	1.8169268842619345e-23
	18.5	1.8711992937451167e-23
	19.0	1.9228910857751187e-23
	19.5	1.9721360815734493e-23
	20.0	2.0190596286077367e-23
	20.5	2.0637792467589367e-23
	21.0	2.1064052166584466e-23
	21.5	2.147041116130451e-23
	22.0	2.1857843099892748e-23
	22.5	2.2227263978437113e-23
	23.0	2.2579536240380333e-23
	23.5	2.2915472534020908e-23
	24.0	2.3235839160818383e-23
	24.5	2.3541359243691067e-23
	25.0	2.383271564139089e-23
	30.0	2.6093519564709002e-23
	35.0	2.7471729385390825e-23
	40.0	2.826662862727688e-23
	45.0	2.8666440190620735e-23
	50.0	2.87939678312312e-23
	55.0	2.873171586184869e-23
	60.0	2.853644153503613e-23
	65.0	2.824794854657022e-23
	70.0	2.7894591233761893e-23
	75.0	2.749682429025498e-23
	80.0	2.706955133815583e-23
	85.0	2.662371356482018e-23
	90.0	2.6167385249398026e-23
	95.0	2.5706542135257925e-23
	100.0	2.5245608451325947e-23
	110.0	2.4335669861669883e-23
	120.0	2.3454502406894936e-23
	140.0	2.1808238718687492e-23
	160.0	2.0329463880973852e-23
	180.0	1.9010970136130567e-23
	200.0	1.7836450499216858e-23
	225.0	1.6543670860913825e-23
	250.0	1.5415978839372126e-23
	275.0	1.4426142892843475e-23
	300.0	1.3551770912031965e-23
	350.0	1.2079915624334893e-23
	400.0	1.0891503955115391e-23
	450.0	9.913271371242048e-24
	500.0	9.094695820636885e-24
	550.0	8.400018178270387e-24
	600.0	7.803303626689136e-24
	650.0	7.285324069632359e-24
	700.0	6.831541222017994e-24
	750.0	6.430769088749449e-24
	800.0	6.0742659759492146e-24
	850.0	5.755104635132137e-24
	900.0	5.467726634949502e-24
	950.0	5.207621358447793e-24
	1000.0	4.97109095867252e-24
