	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	7.487055817328666e-24
	19.0	2.2443866247325335e-23
	19.5	3.700070117023549e-23
	20.0	5.117087469791065e-23
	20.5	6.49671378400891e-23
	21.0	7.840170769422761e-23
	21.5	9.148629484240129e-23
	22.0	1.0423212908237311e-22
	22.5	1.1664998360974563e-22
	23.0	1.287501977588218e-22
	23.5	1.4054269840134134e-22
	24.0	1.5203702009453896e-22
	24.5	1.6324232406292012e-22
	25.0	1.7416741609170302e-22
	30.0	2.6972094857010116e-22
	35.0	3.4484622112587646e-22
	40.0	4.044382001199196e-22
	45.0	4.520084117655318e-22
	50.0	4.901352655656704e-22
	55.0	5.207499560642675e-22
	60.0	5.453238640740509e-22
	65.0	5.6499482519650295e-22
	70.0	5.806542764413577e-22
	75.0	5.930086860516721e-22
	80.0	6.026236733743781e-22
	85.0	6.099562295892874e-22
	90.0	6.153786032921129e-22
	95.0	6.191962476833842e-22
	100.0	6.216614716086078e-22
	110.0	6.233388265572728e-22
	120.0	6.217111835535709e-22
	140.0	6.119789094246672e-22
	160.0	5.972115634244634e-22
	180.0	5.799858730730998e-22
	200.0	5.617476766550629e-22
	225.0	5.387480149574466e-22
	250.0	5.163094529654508e-22
	275.0	4.948542408626075e-22
	300.0	4.745639654304355e-22
	350.0	4.376208366578627e-22
	400.0	4.052638001174598e-22
	450.0	3.769389452831661e-22
	500.0	3.520606616848354e-22
	550.0	3.301026524377458e-22
	600.0	3.1061750790092444e-22
	650.0	2.9323286658779787e-22
	700.0	2.776409892372107e-22
	750.0	2.6358763810718163e-22
	800.0	2.508621644444047e-22
	850.0	2.392892411348566e-22
	900.0	2.2872216229219613e-22
	950.0	2.1903747872825563e-22
	1000.0	2.10130720332099e-22
