	e_energy	sigma
	16.0	3.02267117225397e-22
	16.5	3.3039482143510164e-22
	17.0	3.574411614100599e-22
	17.5	3.8345578651958526e-22
	18.0	4.084854912845347e-22
	18.5	4.325744150952616e-22
	19.0	4.557642254543608e-22
	19.5	4.780942863066675e-22
	20.0	4.996018128519397e-22
	20.5	5.203220140884365e-22
	21.0	5.40288224205641e-22
	21.5	5.595320238294351e-22
	22.0	5.78083352021206e-22
	22.5	5.959706098420342e-22
	23.0	6.132207562128156e-22
	23.5	6.298593967297222e-22
	24.0	6.459108660307135e-22
	24.5	6.613983042519559e-22
	25.0	6.7634372806218e-22
	30.0	8.001472169416031e-22
	35.0	8.876838745808407e-22
	40.0	9.496260762980618e-22
	45.0	9.930792823318494e-22
	50.0	1.0229267409023262e-21
	55.0	1.0426132935152054e-21
	60.0	1.0546226169800347e-21
	65.0	1.0607786351776136e-21
	70.0	1.0624418970495406e-21
	75.0	1.06064099205749e-21
	80.0	1.0561625609793909e-21
	85.0	1.0496142155539811e-21
	90.0	1.0414693183887086e-21
	95.0	1.032099365733557e-21
	100.0	1.021797741665732e-21
	110.0	9.992839675630306e-22
	120.0	9.752831102303977e-22
	140.0	9.259944414001426e-22
	160.0	8.778067135408673e-22
	180.0	8.322825794290885e-22
	200.0	7.899571558669104e-22
	225.0	7.416302895920248e-22
	250.0	6.981024787533874e-22
	275.0	6.589085070291345e-22
	300.0	6.235553589798964e-22
	350.0	5.625657737928174e-22
	400.0	5.120234907965873e-22
	450.0	4.695816787010096e-22
	500.0	4.3350003030984675e-22
	550.0	4.0248223275149295e-22
	600.0	3.7555143769944074e-22
	650.0	3.51961385772247e-22
	700.0	3.311340151202073e-22
	750.0	3.1261556497264524e-22
	800.0	2.960453965678425e-22
	850.0	2.811335724593822e-22
	900.0	2.6764451993934396e-22
	950.0	2.5538497008337025e-22
	1000.0	2.4419493972347602e-22
