	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	3.79441716037781e-27
	21.0	8.563052941105893e-27
	21.5	1.3215889114903316e-26
	22.0	1.7756427415319034e-26
	22.5	2.2188034923073762e-26
	23.0	2.6513950418080894e-26
	23.5	3.073729037608688e-26
	24.0	3.4861054632899626e-26
	24.5	3.888813173749194e-26
	25.0	4.2821304013724364e-26
	30.0	7.753329067700451e-26
	35.0	1.0528272773796348e-25
	40.0	1.2766117696978148e-25
	45.0	1.4582820327502688e-25
	50.0	1.6064695829263432e-25
	55.0	1.7277190091040935e-25
	60.0	1.8270724798949629e-25
	65.0	1.9084693133254932e-25
	70.0	1.9750253196193825e-25
	75.0	2.0292320016381987e-25
	80.0	2.0731011327541053e-25
	85.0	2.1082713598929303e-25
	90.0	2.1360879311996275e-25
	95.0	2.1576630952740136e-25
	100.0	2.173922395394212e-25
	110.0	2.1934694219896e-25
	120.0	2.19958152621114e-25
	140.0	2.184548476026811e-25
	160.0	2.1471194659511392e-25
	180.0	2.097531946887199e-25
	200.0	2.0417281433490477e-25
	225.0	1.9684710633395393e-25
	250.0	1.8948922966087514e-25
	275.0	1.8230936380027678e-25
	300.0	1.7541516082684104e-25
	350.0	1.626516621924263e-25
	400.0	1.512874011257582e-25
	450.0	1.4121916914583331e-25
	500.0	1.3229387780892484e-25
	550.0	1.2435780918478211e-25
	600.0	1.1727260387351586e-25
	650.0	1.109189331687069e-25
	700.0	1.051957069608745e-25
	750.0	1.0001786003106788e-25
	800.0	9.531389486773033e-26
	850.0	9.102361193102214e-26
	900.0	8.709615599517836e-26
	950.0	8.348838786134735e-26
	1000.0	8.016354775874048e-26
