	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.8400225442535903e-33
	18.5	6.912975737591002e-33
	19.0	1.1846923077839278e-32
	19.5	1.6646606119297757e-32
	20.0	2.131656095527407e-32
	20.5	2.5861129127668356e-32
	21.0	3.0284467850327005e-32
	21.5	3.45905595959727e-32
	22.0	3.878322109242887e-32
	22.5	4.2866111770142023e-32
	23.0	4.6842741699627756e-32
	23.5	5.071647905438881e-32
	24.0	5.449055713205212e-32
	24.5	5.816808096391357e-32
	25.0	6.175203354074575e-32
	30.0	9.30249536542399e-32
	35.0	1.1750523606897383e-31
	40.0	1.368392724266674e-31
	45.0	1.52203590411686e-31
	50.0	1.6445914079752207e-31
	55.0	1.7424879634540282e-31
	60.0	1.8206100221593618e-31
	65.0	1.8827251081593177e-31
	70.0	1.9317778310744685e-31
	75.0	1.970096549421493e-31
	80.0	1.999541417996437e-31
	85.0	2.021612252490216e-31
	90.0	2.0375283171715666e-31
	95.0	2.048288154952865e-31
	100.0	2.0547150095985673e-31
	110.0	2.057187666401345e-31
	120.0	2.049170957151978e-31
	140.0	2.0127878542275403e-31
	160.0	1.960853712435965e-31
	180.0	1.9015986408983652e-31
	200.0	1.8395966008092152e-31
	225.0	1.762048493603489e-31
	250.0	1.686858882044393e-31
	275.0	1.615282492164852e-31
	300.0	1.5478207606726894e-31
	350.0	1.4254508217072299e-31
	400.0	1.3186724184685482e-31
	450.0	1.2254579646942997e-31
	500.0	1.143760844121384e-31
	550.0	1.0717772173878361e-31
	600.0	1.0079904536976273e-31
	650.0	9.511474317090897e-32
	700.0	9.002178687490231e-32
	750.0	8.543539495695e-32
	800.0	8.128554036994262e-32
	850.0	7.751408617302667e-32
	900.0	7.407248899351029e-32
	950.0	7.091997433513248e-32
	1000.0	6.802208989277993e-32
