	e_energy	sigma
	16.0	3.2640921120761723e-21
	16.5	3.292155911852907e-21
	17.0	3.3171264243470127e-21
	17.5	3.339253134476215e-21
	18.0	3.35876281058865e-21
	18.5	3.3758619123177288e-21
	19.0	3.390738704338527e-21
	19.5	3.4035651167563904e-21
	20.0	3.414498386559953e-21
	20.5	3.423682509345514e-21
	21.0	3.431249526168296e-21
	21.5	3.437320666739374e-21
	22.0	3.4420073671369604e-21
	22.5	3.445412177634094e-21
	23.0	3.447629574078046e-21
	23.5	3.448746684421861e-21
	24.0	3.448843940450114e-21
	24.5	3.447995663413459e-21
	25.0	3.446270591152743e-21
	30.0	3.392754858883288e-21
	35.0	3.299432558764524e-21
	40.0	3.1886358747112023e-21
	45.0	3.071843492936101e-21
	50.0	2.9550847321369887e-21
	55.0	2.841515353646171e-21
	60.0	2.732722969803174e-21
	65.0	2.6294206331072793e-21
	70.0	2.5318290646382317e-21
	75.0	2.439893236966032e-21
	80.0	2.353407600457909e-21
	85.0	2.2720894285206805e-21
	90.0	2.195621997766858e-21
	95.0	2.1236799025018127e-21
	100.0	2.055943642388449e-21
	110.0	1.931884744548527e-21
	120.0	1.8212279533237203e-21
	140.0	1.632813300420773e-21
	160.0	1.4788201449165085e-21
	180.0	1.3508708734856589e-21
	200.0	1.2430057570218865e-21
	225.0	1.129959022942442e-21
	250.0	1.0355997635323873e-21
	275.0	9.556862157404025e-22
	300.0	8.871587324496378e-22
	350.0	7.757846647341055e-22
	400.0	6.891806055947832e-22
	450.0	6.199305321203622e-22
	500.0	5.633033614053782e-22
	550.0	5.161413711611434e-22
	600.0	4.762574787632675e-22
	650.0	4.420894192501192e-22
	700.0	4.1249174668216413e-22
	750.0	3.866056484873603e-22
	800.0	3.6377463965685004e-22
	850.0	3.434883361506479e-22
	900.0	3.2534397867450377e-22
	950.0	3.090195002559297e-22
	1000.0	2.9425429170012954e-22
