	e_energy	sigma
	16.0	1.2605322429741429e-23
	16.5	1.4732150936645064e-23
	17.0	1.678502680684936e-23
	17.5	1.876708279309273e-23
	18.0	2.0681284393976257e-23
	18.5	2.253044074908113e-23
	19.0	2.431721469585229e-23
	19.5	2.604413206247453e-23
	20.0	2.771359026355163e-23
	20.5	2.9327866258805694e-23
	21.0	3.088912392914377e-23
	21.5	3.2399420919205126e-23
	22.0	3.386071499082816e-23
	22.5	3.5274869927697274e-23
	23.0	3.664366102768686e-23
	23.5	3.7968780216065166e-23
	24.0	3.9251840809706883e-23
	24.5	4.049438195975619e-23
	25.0	4.169787279774365e-23
	30.0	5.1865212683114625e-23
	35.0	5.934568353462225e-23
	40.0	6.48826288651996e-23
	45.0	6.898275328384643e-23
	50.0	7.200168872157176e-23
	55.0	7.419517595983827e-23
	60.0	7.575092960504755e-23
	65.0	7.680916042119534e-23
	70.0	7.747618177836858e-23
	75.0	7.783366040530752e-23
	80.0	7.794504543232821e-23
	85.0	7.786012367643779e-23
	90.0	7.761830312691541e-23
	95.0	7.725101622080241e-23
	100.0	7.678350320011971e-23
	110.0	7.562551599851058e-23
	120.0	7.426594445233557e-23
	140.0	7.124127466671874e-23
	160.0	6.809477383920969e-23
	180.0	6.50057703868316e-23
	200.0	6.205596466061889e-23
	225.0	5.86129449614566e-23
	250.0	5.545348004325649e-23
	275.0	5.256696505120554e-23
	300.0	4.9932622265431714e-23
	350.0	4.532570074510102e-23
	400.0	4.145316755932797e-23
	450.0	3.8165851831368585e-23
	500.0	3.534712268191435e-23
	550.0	3.290706739618717e-23
	600.0	3.077625086796091e-23
	650.0	2.890063560721219e-23
	700.0	2.7237746831259505e-23
	750.0	2.5753844461077575e-23
	800.0	2.442184624896539e-23
	850.0	2.3219796249182053e-23
	900.0	2.212972657944676e-23
	950.0	2.113680347962337e-23
	1000.0	2.0228680239817262e-23
