	e_energy	sigma
	16.0	1.7538108075464465e-23
	16.5	2.063270470364625e-23
	17.0	2.3620296030163852e-23
	17.5	2.650539433512458e-23
	18.0	2.9292272011837017e-23
	18.5	3.1984977129510303e-23
	19.0	3.4587347803398085e-23
	19.5	3.7103025477574094e-23
	20.0	3.953546721505627e-23
	20.5	4.188795708068637e-23
	21.0	4.4163616693877433e-23
	21.5	4.6365415020942695e-23
	22.0	4.849617747011005e-23
	22.5	5.055859434641326e-23
	23.0	5.2555228718353764e-23
	23.5	5.448852374347594e-23
	24.0	5.63608094957313e-23
	24.5	5.817430933366829e-23
	25.0	5.993114584502998e-23
	30.0	7.478806528872904e-23
	35.0	8.574036787050858e-23
	40.0	9.386457116286889e-23
	45.0	9.989543849842477e-23
	50.0	1.0434925742207912e-22
	55.0	1.075976858210292e-22
	60.0	1.0991378503302343e-22
	65.0	1.1150169950578158e-22
	70.0	1.1251635381954245e-22
	75.0	1.1307685610750316e-22
	80.0	1.1327582061516028e-22
	85.0	1.1318597811207693e-22
	90.0	1.1286494405408839e-22
	95.0	1.1235871083237325e-22
	100.0	1.1170424082825434e-22
	110.0	1.1006451855634205e-22
	120.0	1.081242187507494e-22
	140.0	1.037819783368795e-22
	160.0	9.9245511689081e-23
	180.0	9.47807109759966e-23
	200.0	9.0509832061776e-23
	225.0	8.55179886235042e-23
	250.0	8.09319903474867e-23
	275.0	7.673846838762655e-23
	300.0	7.290858417089955e-23
	350.0	6.620541453887098e-23
	400.0	6.056598876744108e-23
	450.0	5.5775697458209e-23
	500.0	5.16661386120799e-23
	550.0	4.810719507453866e-23
	600.0	4.49982259185944e-23
	650.0	4.226081620819872e-23
	700.0	3.983327362687142e-23
	750.0	3.7666556477480156e-23
	800.0	3.5721276375042745e-23
	850.0	3.3965484252219514e-23
	900.0	3.237302277523894e-23
	950.0	3.092228899353195e-23
	1000.0	2.959529594133688e-23
