	e_energy	sigma
	16.0	8.145447893029556e-24
	16.5	8.585193459387435e-24
	17.0	9.005352148584434e-24
	17.5	9.406929114633547e-24
	18.0	9.790865618775968e-24
	18.5	1.0158043946515814e-23
	19.0	1.0509291879640247e-23
	19.5	1.0845386769444955e-23
	20.0	1.1167059251981555e-23
	20.5	1.1474996641440186e-23
	21.0	1.1769846033678538e-23
	21.5	1.2052217148322895e-23
	22.0	1.2322684934727026e-23
	22.5	1.2581791964319498e-23
	23.0	1.2830050629447873e-23
	23.5	1.3067945166695415e-23
	24.0	1.3295933520763698e-23
	24.5	1.351444906335169e-23
	25.0	1.3723902179989146e-23
	30.0	1.5396485310081512e-23
	35.0	1.6488552680644617e-23
	40.0	1.7186847662142654e-23
	45.0	1.761137490323461e-23
	50.0	1.784200552042922e-23
	55.0	1.793342793654328e-23
	60.0	1.792396788490331e-23
	65.0	1.784100529858935e-23
	70.0	1.7704415684708066e-23
	75.0	1.7528820415846683e-23
	80.0	1.732509518667263e-23
	85.0	1.710140325875662e-23
	90.0	1.6863916714170206e-23
	95.0	1.661732839372704e-23
	100.0	1.6365220682281764e-23
	110.0	1.5854769116319552e-23
	120.0	1.5347635579060433e-23
	140.0	1.4374455005584396e-23
	160.0	1.347791005454868e-23
	180.0	1.2664102922244055e-23
	200.0	1.1929287909740627e-23
	225.0	1.1110913755322965e-23
	250.0	1.0389585713583571e-23
	275.0	9.751132184447161e-24
	300.0	9.183265534196289e-24
	350.0	8.219585881292249e-24
	400.0	7.434748515349194e-24
	450.0	6.784418096341595e-24
	500.0	6.2373534173169036e-24
	550.0	5.7710936578820775e-24
	600.0	5.369153192337514e-24
	650.0	5.019193417463875e-24
	700.0	4.711812997998904e-24
	750.0	4.4397318400354426e-24
	800.0	4.1972296629915404e-24
	850.0	3.97975230119672e-24
	900.0	3.7836306416455335e-24
	950.0	3.605876618775652e-24
	1000.0	3.444032859994755e-24
