	e_energy	sigma
	16.0	2.3482888959312724e-22
	16.5	2.503767516973157e-22
	17.0	2.652739059118686e-22
	17.5	2.7955224334335807e-22
	18.0	2.9324170957450775e-22
	18.5	3.063704486717719e-22
	19.0	3.1896493464230015e-22
	19.5	3.310500915965094e-22
	20.0	3.4264940373086554e-22
	20.5	3.5378501612157097e-22
	21.0	3.6447782721121886e-22
	21.5	3.7474757377507404e-22
	22.0	3.846129090696728e-22
	22.5	3.9409147479243175e-22
	23.0	4.0319996741559426e-22
	23.5	4.119541994000296e-22
	24.0	4.203691557431798e-22
	24.5	4.284590462699893e-22
	25.0	4.362373540352419e-22
	30.0	4.994108772085603e-22
	35.0	5.422456335655154e-22
	40.0	5.710433216532911e-22
	45.0	5.899151367860312e-22
	50.0	6.016352617310022e-22
	55.0	6.081278547253155e-22
	60.0	6.107581589188555e-22
	65.0	6.105133974308494e-22
	70.0	6.0811892323791125e-22
	75.0	6.041149157242267e-22
	80.0	5.989082663916968e-22
	85.0	5.928084289345671e-22
	90.0	5.860526535884987e-22
	95.0	5.788240432882383e-22
	100.0	5.712646637351381e-22
	110.0	5.555720721259254e-22
	120.0	5.396007791681057e-22
	140.0	5.08202181499678e-22
	160.0	4.786345135375192e-22
	180.0	4.513868742415829e-22
	200.0	4.265063782980414e-22
	225.0	3.9852800844811337e-22
	250.0	3.7365825584880325e-22
	275.0	3.514970429936351e-22
	300.0	3.316767801723805e-22
	350.0	2.978223856447376e-22
	400.0	2.700602629625312e-22
	450.0	2.4693419824162304e-22
	500.0	2.2739854200533448e-22
	550.0	2.1069143674117192e-22
	600.0	1.9624806288994975e-22
	650.0	1.8364234304930497e-22
	700.0	1.7254755581154876e-22
	750.0	1.6270936080795116e-22
	800.0	1.5392702100561792e-22
	850.0	1.4604011105462716e-22
	900.0	1.3891895514578576e-22
	950.0	1.324576416196134e-22
	1000.0	1.2656884631272517e-22
