	e_energy	sigma
	16.0	2.0537829930845236e-21
	16.5	2.068230193355996e-21
	17.0	2.08085964354717e-21
	17.5	2.0918232765607304e-21
	18.0	2.101258860452113e-21
	18.5	2.109291528657022e-21
	19.0	2.116035120177212e-21
	19.5	2.1215933564495985e-21
	20.0	2.126060877430963e-21
	20.5	2.1295241559620343e-21
	21.0	2.132062306594386e-21
	21.5	2.133747802662645e-21
	22.0	2.1346471133760425e-21
	22.5	2.13482127101744e-21
	23.0	2.134326376918099e-21
	23.5	2.1332140536769122e-21
	24.0	2.1315318500762417e-21
	24.5	2.1293236042824866e-21
	25.0	2.1266297701830878e-21
	30.0	2.079975137086054e-21
	35.0	2.0125751662439022e-21
	40.0	1.9371077525413674e-21
	45.0	1.8598963997435337e-21
	50.0	1.784133325582266e-21
	55.0	1.7113931806534464e-21
	60.0	1.642388753723165e-21
	65.0	1.577366160077349e-21
	70.0	1.516318857411568e-21
	75.0	1.4591065282065947e-21
	80.0	1.4055222185126503e-21
	85.0	1.3553305341328254e-21
	90.0	1.308289292209043e-21
	95.0	1.2641615637323389e-21
	100.0	1.2227220788503405e-21
	110.0	1.1470816303753967e-21
	120.0	1.0798738888606925e-21
	140.0	9.659607914338872e-22
	160.0	8.733087116035367e-22
	180.0	7.966122709050224e-22
	200.0	7.321456672516095e-22
	225.0	6.647612989987861e-22
	250.0	6.086511912407485e-22
	275.0	5.612242137395407e-22
	300.0	5.2062087103601265e-22
	350.0	4.547575298104569e-22
	400.0	4.036484593303746e-22
	450.0	3.6284589849582844e-22
	500.0	3.295230399071988e-22
	550.0	3.0179863227081547e-22
	600.0	2.783727118240558e-22
	650.0	2.583184526744346e-22
	700.0	2.4095738150189396e-22
	750.0	2.257814833503191e-22
	800.0	2.124028711208281e-22
	850.0	2.0052028171163951e-22
	900.0	1.8989618630700834e-22
	950.0	1.8034079072629078e-22
	1000.0	1.7170062296472535e-22
