	e_energy	sigma
	16.0	9.737159878815125e-23
	16.5	1.0068395802342998e-22
	17.0	1.0382089767310693e-22
	17.5	1.0679255291441976e-22
	18.0	1.0960834478570415e-22
	18.5	1.12277040689462e-22
	19.0	1.148068088890258e-22
	19.5	1.1720526768154114e-22
	20.0	1.1947952984279001e-22
	20.5	1.2163624286450643e-22
	21.0	1.2368162544038769e-22
	21.5	1.2562150060139112e-22
	22.0	1.2746132585280384e-22
	22.5	1.2920622062386837e-22
	23.0	1.308609913045119e-22
	23.5	1.3243015411217347e-22
	24.0	1.339179560041898e-22
	24.5	1.3532839382712734e-22
	25.0	1.3666523187335467e-22
	30.0	1.4667621632052569e-22
	35.0	1.5222727896417985e-22
	40.0	1.5490994534575348e-22
	45.0	1.5570418964676537e-22
	50.0	1.5523676395532775e-22
	55.0	1.5392065131538945e-22
	60.0	1.5203449007961948e-22
	65.0	1.4976983337433491e-22
	70.0	1.4726031141987624e-22
	75.0	1.446001868837668e-22
	80.0	1.4185647383158128e-22
	85.0	1.3907703286658846e-22
	90.0	1.3629608486784834e-22
	95.0	1.3353803083047644e-22
	100.0	1.3082013784402538e-22
	110.0	1.2554918024517961e-22
	120.0	1.205392430013776e-22
	140.0	1.113666684816148e-22
	160.0	1.0328832400638246e-22
	180.0	9.618796004444276e-23
	200.0	8.993201188995801e-23
	225.0	8.311229279233814e-23
	250.0	7.721435492382588e-23
	275.0	7.207319323935942e-23
	300.0	6.755769793105858e-23
	350.0	6.00079244365957e-23
	400.0	5.395597855353494e-23
	450.0	4.900201997788359e-23
	500.0	4.487490672997668e-23
	550.0	4.138508199115492e-23
	600.0	3.83963725094387e-23
	650.0	3.5808586268401835e-23
	700.0	3.354644059431593e-23
	750.0	3.155231380084035e-23
	800.0	2.978137499867093e-23
	850.0	2.81982341693552e-23
	900.0	2.6774588790722506e-23
	950.0	2.5487538807101406e-23
	1000.0	2.431835922530525e-23
