	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	5.507572086557595e-30
	19.0	1.3352466768598665e-29
	19.5	2.0986752017469771e-29
	20.0	2.8417461841047405e-29
	20.5	3.565133181680394e-29
	21.0	4.269481460912409e-29
	21.5	4.9554094530623533e-29
	22.0	5.623510121544286e-29
	22.5	6.274352246702332e-29
	23.0	6.908481633789497e-29
	23.5	7.526422249446996e-29
	24.0	8.128677291569671e-29
	24.5	8.715730197065392e-29
	25.0	9.288045591671056e-29
	30.0	1.4291056185964756e-28
	35.0	1.822068027006676e-28
	40.0	2.1334782315726343e-28
	45.0	2.3818188144590518e-28
	50.0	2.5806506500821407e-28
	55.0	2.740123714517268e-28
	60.0	2.8679664860806308e-28
	65.0	2.9701520603158034e-28
	70.0	3.0513575566636896e-28
	75.0	3.1152877492470436e-28
	80.0	3.1649073695485145e-28
	85.0	3.2026106674533366e-28
	90.0	3.2303470475389597e-28
	95.0	3.249715427183696e-28
	100.0	3.262035977128908e-28
	110.0	3.2697391553879634e-28
	120.0	3.260254673864776e-28
	140.0	3.207676186111053e-28
	160.0	3.1290665014756362e-28
	180.0	3.0378446032260684e-28
	200.0	2.941524289497765e-28
	225.0	2.8202871017486373e-28
	250.0	2.702174879824715e-28
	275.0	2.5893529279051547e-28
	300.0	2.482738746040554e-28
	350.0	2.2887882030116232e-28
	400.0	2.1190586396349036e-28
	450.0	1.9705727965271754e-28
	500.0	1.8402178177548853e-28
	550.0	1.7252088655873936e-28
	600.0	1.623184566951225e-28
	650.0	1.5321829170555204e-28
	700.0	1.4505843394218748e-28
	750.0	1.3770520314718861e-28
	800.0	1.3104791724639517e-28
	850.0	1.2499450666702216e-28
	900.0	1.1946796884564277e-28
	950.0	1.1440353463479937e-28
	1000.0	1.0974641181024773e-28
