	e_energy	sigma
	16.0	1.368477656926184e-20
	16.5	1.3738062977905102e-20
	17.0	1.3781049503559232e-20
	17.5	1.3814672301958146e-20
	18.0	1.383977557029263e-20
	18.5	1.385712189503957e-20
	19.0	1.386740126889935e-20
	19.5	1.387123897002412e-20
	20.0	1.3869202465501006e-20
	20.5	1.3861807475383393e-20
	21.0	1.384952331236775e-20
	21.5	1.383277759464428e-20
	22.0	1.381196041483079e-20
	22.5	1.3787428035691674e-20
	23.0	1.3759506173114232e-20
	23.5	1.3728492918213962e-20
	24.0	1.3694661343185965e-20
	24.5	1.3658261829381757e-20
	25.0	1.3619524150882657e-20
	30.0	1.314259883070634e-20
	35.0	1.2584791372964083e-20
	40.0	1.2011649191433864e-20
	45.0	1.1453120817651905e-20
	50.0	1.0922438650155307e-20
	55.0	1.0424673162084457e-20
	60.0	9.96084390757638e-21
	65.0	9.529980610620125e-21
	70.0	9.130186148115296e-21
	75.0	8.75919291708403e-21
	80.0	8.414653825103713e-21
	85.0	8.0942911050117e-21
	90.0	7.795967911964008e-21
	95.0	7.517717824641999e-21
	100.0	7.257751603453043e-21
	110.0	6.786362725738225e-21
	120.0	6.370712682161226e-21
	140.0	5.6725278036454934e-21
	160.0	5.1100780402680006e-21
	180.0	4.6479117899795936e-21
	200.0	4.261713761531226e-21
	225.0	3.8601578454978725e-21
	250.0	3.5273806532681114e-21
	275.0	3.2471943316599652e-21
	300.0	3.008095455921336e-21
	350.0	2.621730262877513e-21
	400.0	2.3231462706038606e-21
	450.0	2.085526540420637e-21
	500.0	1.8919523290554737e-21
	550.0	1.7312280935893692e-21
	600.0	1.595652697759167e-21
	650.0	1.4797558968068112e-21
	700.0	1.3795456493554988e-21
	750.0	1.2920407045292518e-21
	800.0	1.2149698963524923e-21
	850.0	1.1465727073237988e-21
	900.0	1.0854634454896173e-21
	950.0	1.0305365671987036e-21
	1000.0	9.808993077181077e-22
