	e_energy	sigma
	16.0	3.2501698076614107e-22
	16.5	3.4576263339996837e-22
	17.0	3.6563085434561584e-22
	17.5	3.8466498707124763e-22
	18.0	4.029057120601293e-22
	18.5	4.203912452555638e-22
	19.0	4.371575190974648e-22
	19.5	4.53238347904213e-22
	20.0	4.686655791544915e-22
	20.5	4.834692320498875e-22
	21.0	4.976776245867151e-22
	21.5	5.113174902318266e-22
	22.0	5.244140851796396e-22
	22.5	5.369912870640797e-22
	23.0	5.490716859077688e-22
	23.5	5.606766680100517e-22
	24.0	5.718264934039479e-22
	24.5	5.825403674487183e-22
	25.0	5.928365070684133e-22
	30.0	6.762340565265647e-22
	35.0	7.324492666751015e-22
	40.0	7.699579216684771e-22
	45.0	7.942755511338014e-22
	50.0	8.091153972382753e-22
	55.0	8.170474153309266e-22
	60.0	8.198913230007078e-22
	65.0	8.189603542764124e-22
	70.0	8.152174890467042e-22
	75.0	8.093784446549769e-22
	80.0	8.019812430066644e-22
	85.0	7.934342074948269e-22
	90.0	7.840497003372942e-22
	95.0	7.740682305424559e-22
	100.0	7.636759351485212e-22
	110.0	7.422053187322507e-22
	120.0	7.204522409454939e-22
	140.0	6.778775484354917e-22
	160.0	6.379451212501195e-22
	180.0	6.012458467249971e-22
	200.0	5.678019125990504e-22
	225.0	5.302582900277721e-22
	250.0	4.969359324717867e-22
	275.0	4.672779858532402e-22
	300.0	4.407787079082053e-22
	350.0	3.955677989457454e-22
	400.0	3.58537685286313e-22
	450.0	3.277199300858998e-22
	500.0	3.01705914495273e-22
	550.0	2.7947178704034224e-22
	600.0	2.602598572849734e-22
	650.0	2.434993566747824e-22
	700.0	2.2875310897315837e-22
	750.0	2.156811077164585e-22
	800.0	2.0401521602753576e-22
	850.0	1.9354128844110976e-22
	900.0	1.8408632699451943e-22
	950.0	1.7550910927962648e-22
	1000.0	1.6769325001787022e-22
