	e_energy	sigma
	16.0	1.3530926377226917e-21
	16.5	1.3975334349990047e-21
	17.0	1.439585379659498e-21
	17.5	1.4793878100295194e-21
	18.0	1.5170701671315727e-21
	18.5	1.552752839434461e-21
	19.0	1.5865479231454316e-21
	19.5	1.6185599077113331e-21
	20.0	1.6488862949519029e-21
	20.5	1.6776181591822695e-21
	21.0	1.7048406547651372e-21
	21.5	1.7306334767429242e-21
	22.0	1.7550712795173364e-21
	22.5	1.778224057952469e-21
	23.0	1.800157494764141e-21
	23.5	1.820933277611552e-21
	24.0	1.8406093889179207e-21
	24.5	1.8592403711066353e-21
	25.0	1.8768775696415982e-21
	30.0	2.007998779380244e-21
	35.0	2.0792001445875328e-21
	40.0	2.1120556530774557e-21
	45.0	2.1198001081511993e-21
	50.0	2.110867992038677e-21
	55.0	2.090797573271438e-21
	60.0	2.0633122229625264e-21
	65.0	2.0309621185967687e-21
	70.0	1.995519238446556e-21
	75.0	1.958228095286519e-21
	80.0	1.9199691228997097e-21
	85.0	1.8813675694784086e-21
	90.0	1.842867501698316e-21
	95.0	1.80478295905487e-21
	100.0	1.7673338421686177e-21
	110.0	1.694896667972208e-21
	120.0	1.6262389191847372e-21
	140.0	1.5009217103951108e-21
	160.0	1.3908905621375176e-21
	180.0	1.294396357236394e-21
	200.0	1.2095247370861064e-21
	225.0	1.117145854010986e-21
	250.0	1.0373622369870553e-21
	275.0	9.67892541179658e-22
	300.0	9.06932854285126e-22
	350.0	8.051201315561374e-22
	400.0	7.23600673888785e-22
	450.0	6.569304319692419e-22
	500.0	6.014271601326739e-22
	550.0	5.545215089990265e-22
	600.0	5.143704636408996e-22
	650.0	4.79619610584126e-22
	700.0	4.492522644526292e-22
	750.0	4.224908902004765e-22
	800.0	3.9873097291651317e-22
	850.0	3.7749558987630427e-22
	900.0	3.5840353169127205e-22
	950.0	3.4114649825120455e-22
	1000.0	3.2547250133748253e-22
