	e_energy	sigma
	16.0	9.188099033922171e-28
	16.5	1.0128211828587612e-27
	17.0	1.1032889401544009e-27
	17.5	1.1903733571362478e-27
	18.0	1.2742255355361855e-27
	18.5	1.3549881235636158e-27
	19.0	1.4327958915028553e-27
	19.5	1.5077762610794308e-27
	20.0	1.5800497928656514e-27
	20.5	1.649730635551064e-27
	21.0	1.716926940510015e-27
	21.5	1.781741244750126e-27
	22.0	1.8442708250163386e-27
	22.5	1.904608025550454e-27
	23.0	1.9628405617616488e-27
	23.5	2.019051801845444e-27
	24.0	2.0733210281941844e-27
	24.5	2.12572368026811e-27
	25.0	2.1763315804405544e-27
	30.0	2.597295101573907e-27
	35.0	2.8974943514512646e-27
	40.0	3.1120406449612075e-27
	45.0	3.26442001670656e-27
	50.0	3.370841061996541e-27
	55.0	3.442782027994812e-27
	60.0	3.488548431104154e-27
	65.0	3.5142605655468086e-27
	70.0	3.5244990960787675e-27
	75.0	3.5227384323168805e-27
	80.0	3.511644413923264e-27
	85.0	3.4932829575180484e-27
	90.0	3.46926892640316e-27
	95.0	3.440874045779857e-27
	100.0	3.4091062465683085e-27
	110.0	3.338504574990459e-27
	120.0	3.262162670819061e-27
	140.0	3.1033881048123267e-27
	160.0	2.946540375806477e-27
	180.0	2.7973722156077562e-27
	200.0	2.6580267921382833e-27
	225.0	2.4982929615593544e-27
	250.0	2.3539336629415523e-27
	275.0	2.223601707209444e-27
	300.0	2.10578810353132e-27
	350.0	1.9020304097936167e-27
	400.0	1.7327293261557075e-27
	450.0	1.5902756201380177e-27
	500.0	1.468976215712231e-27
	550.0	1.3645651895873548e-27
	600.0	1.2738140134789711e-27
	650.0	1.194248101009018e-27
	700.0	1.1239455622306792e-27
	750.0	1.0613945272340492e-27
	800.0	1.0053912370674952e-27
	850.0	9.549664458582744e-28
	900.0	9.093316103807772e-28
	950.0	8.678390510628084e-28
	1000.0	8.299520939400368e-28
