	e_energy	sigma
	16.0	4.807040758656029e-22
	16.5	4.915940978305111e-22
	17.0	5.017897847513498e-22
	17.5	5.113359214764928e-22
	18.0	5.202738369619978e-22
	18.5	5.286417222445673e-22
	19.0	5.364749142817965e-22
	19.5	5.438061498439426e-22
	20.0	5.50665793066112e-22
	20.5	5.570820397818771e-22
	21.0	5.63081101344378e-22
	21.5	5.68687370287012e-22
	22.0	5.73923569873096e-22
	22.5	5.788108893242485e-22
	23.0	5.833691062940271e-22
	23.5	5.876166979609317e-22
	24.0	5.91570941948653e-22
	24.5	5.952480081374538e-22
	25.0	5.98663042305607e-22
	30.0	6.211364234539515e-22
	35.0	6.287295587507125e-22
	40.0	6.273791963450808e-22
	45.0	6.205744941508118e-22
	50.0	6.1044751358430655e-22
	55.0	5.983394961425869e-22
	60.0	5.851123392654982e-22
	65.0	5.713280526796857e-22
	70.0	5.573561618425138e-22
	75.0	5.434400556372153e-22
	80.0	5.297390773691867e-22
	85.0	5.163558355062212e-22
	90.0	5.033542665684429e-22
	95.0	4.907717774310574e-22
	100.0	4.786275206846809e-22
	110.0	4.556715398896129e-22
	120.0	4.344520932876423e-22
	140.0	3.967962803059099e-22
	160.0	3.6466048703047625e-22
	180.0	3.3706759759840343e-22
	200.0	3.1319438668550157e-22
	225.0	2.8758627962420103e-22
	250.0	2.657577635338473e-22
	275.0	2.4695215758242735e-22
	300.0	2.3059510805110064e-22
	350.0	2.0355975527212057e-22
	400.0	1.8215376882279406e-22
	450.0	1.6479719638742774e-22
	500.0	1.504464576821373e-22
	550.0	1.3838624690162494e-22
	600.0	1.2811057948620543e-22
	650.0	1.1925177258188452e-22
	700.0	1.1153637669453044e-22
	750.0	1.0475688962974247e-22
	800.0	9.875305329753276e-23
	850.0	9.339915907016208e-23
	900.0	8.859522949261947e-23
	950.0	8.426076506522731e-23
	1000.0	8.033022736458513e-23
