	e_energy	sigma
	16.0	1.4273526371888475e-21
	16.5	1.482205325643908e-21
	17.0	1.534294441561748e-21
	17.5	1.5837745226956723e-21
	18.0	1.630789517646451e-21
	18.5	1.675473660125412e-21
	19.0	1.717952258545038e-21
	19.5	1.7583424103327553e-21
	20.0	1.7967536491914877e-21
	20.5	1.833288532520338e-21
	21.0	1.8680431753360756e-21
	21.5	1.901107736280322e-21
	22.0	1.9325668606414373e-21
	22.5	1.9625000847495452e-21
	23.0	1.990982205605832e-21
	23.5	2.0180836191728155e-21
	24.0	2.0438706303721007e-21
	24.5	2.068405737502706e-21
	25.0	2.0917478935001075e-21
	30.0	2.270421069257656e-21
	35.0	2.375602735577898e-21
	40.0	2.4327465713883024e-21
	45.0	2.4577212690343838e-21
	50.0	2.460795694927389e-21
	55.0	2.4488144449132353e-21
	60.0	2.426449232460816e-21
	65.0	2.396950210689252e-21
	70.0	2.362613471502772e-21
	75.0	2.3250808630176038e-21
	80.0	2.2855373009914966e-21
	85.0	2.2448435482929215e-21
	90.0	2.2036273177677174e-21
	95.0	2.1623468499637292e-21
	100.0	2.121335949368066e-21
	110.0	2.0410209884081028e-21
	120.0	1.9638912175009748e-21
	140.0	1.8210773683572527e-21
	160.0	1.6939020548845954e-21
	180.0	1.581218886110049e-21
	200.0	1.4813196562175338e-21
	225.0	1.371822257307025e-21
	250.0	1.2766633060769388e-21
	275.0	1.1933879240877368e-21
	300.0	1.1200089818616705e-21
	350.0	9.968496959315443e-22
	400.0	8.977185677711612e-22
	450.0	8.163157563511168e-22
	500.0	7.483289707852134e-22
	550.0	6.907225080931228e-22
	600.0	6.413038589662486e-22
	650.0	5.984529019569346e-22
	700.0	5.609480063011191e-22
	750.0	5.278513684328562e-22
	800.0	4.984315249461142e-22
	850.0	4.721098009572261e-22
	900.0	4.484225396096176e-22
	950.0	4.269939664648563e-22
	1000.0	4.075163655534232e-22
