	e_energy	sigma
	16.0	1.6295050456473806e-22
	16.5	1.6948980625508997e-22
	17.0	1.7570520647660682e-22
	17.5	1.8161461179242018e-22
	18.0	1.8723471381699698e-22
	18.5	1.9258108861011527e-22
	19.0	1.97668286528824e-22
	19.5	2.0250991358718116e-22
	20.0	2.0711870524370051e-22
	20.5	2.1150659342436142e-22
	21.0	2.156847674920918e-22
	21.5	2.196637297895778e-22
	22.0	2.2345334630921343e-22
	22.5	2.270628929803976e-22
	23.0	2.3050109800887923e-22
	23.5	2.337761806543122e-22
	24.0	2.3689588678965847e-22
	24.5	2.3986752154874477e-22
	25.0	2.4269797933544416e-22
	30.0	2.6451029405135877e-22
	35.0	2.775771535698036e-22
	40.0	2.8489682572818284e-22
	45.0	2.883464322733609e-22
	50.0	2.891455035565295e-22
	55.0	2.8811002733425596e-22
	60.0	2.8579907956287534e-22
	65.0	2.8260313264988393e-22
	70.0	2.787991610669415e-22
	75.0	2.745860769130043e-22
	80.0	2.701081103009048e-22
	85.0	2.6547058233866516e-22
	90.0	2.6075075384546287e-22
	95.0	2.560054147292776e-22
	100.0	2.512762731299409e-22
	110.0	2.4198021738156545e-22
	120.0	2.3301796929340026e-22
	140.0	2.1635350432783134e-22
	160.0	2.014530876343004e-22
	180.0	1.8821156783982773e-22
	200.0	1.7644571816128268e-22
	225.0	1.6352380072722366e-22
	250.0	1.5227413347359247e-22
	275.0	1.4241531145258741e-22
	300.0	1.3371788774831363e-22
	350.0	1.1909983168095104e-22
	400.0	1.0731626891402849e-22
	450.0	9.762899078646205e-23
	500.0	8.953092894620353e-23
	550.0	8.266421192179418e-23
	600.0	7.676986045779606e-23
	650.0	7.165620452311454e-23
	700.0	6.717853158470118e-23
	750.0	6.322563116274182e-23
	800.0	5.971068247840979e-23
	850.0	5.656494582471528e-23
	900.0	5.373330650180297e-23
	950.0	5.1171069433623416e-23
	1000.0	4.8841614951456045e-23
