	e_energy	sigma
	16.0	7.30837921350604e-22
	16.5	7.578828893440431e-22
	17.0	7.835444945276746e-22
	17.5	8.079008752866811e-22
	18.0	8.310247694511994e-22
	18.5	8.529839637594724e-22
	19.0	8.738416994551896e-22
	19.5	8.93657038923088e-22
	20.0	9.124851976505773e-22
	20.5	9.303778452726586e-22
	21.0	9.473833789995671e-22
	21.5	9.635471723305557e-22
	22.0	9.789118016138857e-22
	22.5	9.93517252714727e-22
	23.0	1.0074011097928694e-21
	23.5	1.02059872796541e-21
	24.0	1.0331433914313416e-21
	24.5	1.0450664584612584e-21
	25.0	1.0563974945029252e-21
	30.0	1.1425870773697303e-21
	35.0	1.1924853231151249e-21
	40.0	1.2187761559785383e-21
	45.0	1.2293374948650427e-21
	50.0	1.2292492330968295e-21
	55.0	1.2218856623079965e-21
	60.0	1.2095419413000435e-21
	65.0	1.1938091938559692e-21
	70.0	1.1758073167613041e-21
	75.0	1.1563339276767363e-21
	80.0	1.1359621636424578e-21
	85.0	1.1151063470996959e-21
	90.0	1.0940669417989468e-21
	95.0	1.073061857497906e-21
	100.0	1.0522485764282616e-21
	110.0	1.0116159274872734e-21
	120.0	9.727232285648681e-22
	140.0	9.009665866835048e-22
	160.0	8.372905320449609e-22
	180.0	7.810136291758943e-22
	200.0	7.312184323336369e-22
	225.0	6.767323300143053e-22
	250.0	6.294532057215554e-22
	275.0	5.881292363576522e-22
	300.0	5.517532160646804e-22
	350.0	4.907729816916628e-22
	400.0	4.417528389509539e-22
	450.0	4.0153906919315635e-22
	500.0	3.679793248554026e-22
	550.0	3.3956174054256046e-22
	600.0	3.1519623054028523e-22
	650.0	2.9407838103539634e-22
	700.0	2.7560230673946003e-22
	750.0	2.5930332163610805e-22
	800.0	2.4481926775527613e-22
	850.0	2.318638293149725e-22
	900.0	2.202077345317229e-22
	950.0	2.0966526479255765e-22
	1000.0	2.0008440800857003e-22
