	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	1.7154609591085056e-24
	20.0	1.6615090230412805e-23
	20.5	3.113917795229146e-23
	21.0	4.529952571146567e-23
	21.5	5.910746345758897e-23
	22.0	7.257387262070462e-23
	22.5	8.570920788526186e-23
	23.0	9.852351771084806e-23
	23.5	1.1102646368294642e-22
	24.0	1.2322733877075966e-22
	24.5	1.3513508456339768e-22
	25.0	1.4675830755046288e-22
	30.0	2.4902407249331734e-22
	35.0	3.303167154311245e-22
	40.0	3.9551065340541826e-22
	45.0	4.481381899235912e-22
	50.0	4.908162263632046e-22
	55.0	5.25520522058902e-22
	60.0	5.537673945981621e-22
	65.0	5.767373028879094e-22
	70.0	5.953608564342242e-22
	75.0	6.10379900721076e-22
	80.0	6.223916897015239e-22
	85.0	6.318813466480511e-22
	90.0	6.392460663677247e-22
	95.0	6.448133975213191e-22
	100.0	6.488552180150857e-22
	110.0	6.532339095895843e-22
	120.0	6.537993320549153e-22
	140.0	6.472791292378912e-22
	160.0	6.345799277219673e-22
	180.0	6.186294635245728e-22
	200.0	6.011084658969355e-22
	225.0	5.784607199324673e-22
	250.0	5.559619927107627e-22
	275.0	5.34173248738832e-22
	300.0	5.133687528968195e-22
	350.0	4.750873786823044e-22
	400.0	4.412060954932042e-22
	450.0	4.11319071978676e-22
	500.0	3.8491317995012246e-22
	550.0	3.614964410675509e-22
	600.0	3.4063596064342135e-22
	650.0	3.2196349557512013e-22
	700.0	3.0517000789527004e-22
	750.0	2.899972406172524e-22
	800.0	2.7622928466759784e-22
	850.0	2.6368512490471827e-22
	900.0	2.5221238129628784e-22
	950.0	2.4168217572054005e-22
	1000.0	2.319849660363059e-22
