	e_energy	sigma
	16.0	8.429654711220013e-23
	16.5	9.32087819328002e-23
	17.0	1.0178725366256061e-22
	17.5	1.1004697276776419e-22
	18.0	1.1800210281089233e-22
	18.5	1.256660186312658e-22
	19.0	1.3305135981057326e-22
	19.5	1.4017007986273124e-22
	20.0	1.4703349154134026e-22
	20.5	1.5365230861720944e-22
	21.0	1.6003668444233335e-22
	21.5	1.6619624758471532e-22
	22.0	1.7214013479003642e-22
	22.5	1.7787702150092616e-22
	23.0	1.8341515014211024e-22
	23.5	1.887623563596668e-22
	24.0	1.939260933847204e-22
	24.5	1.9891345467589647e-22
	25.0	2.0373119498052008e-22
	30.0	2.4385887812753897e-22
	35.0	2.725524139014058e-22
	40.0	2.931230879516492e-22
	45.0	3.0778920402590913e-22
	50.0	3.1808378434826924e-22
	55.0	3.2509380720308517e-22
	60.0	3.2960671571212635e-22
	65.0	3.3220341867573827e-22
	70.0	3.3331915878356886e-22
	75.0	3.3328441386695837e-22
	80.0	3.323530183236352e-22
	85.0	3.3072189057809305e-22
	90.0	3.28545120220919e-22
	95.0	3.259441877259694e-22
	100.0	3.230154840578872e-22
	110.0	3.1646712189149734e-22
	120.0	3.0935069481474563e-22
	140.0	2.9448482466723706e-22
	160.0	2.797470481990642e-22
	180.0	2.656991526517035e-22
	200.0	2.525553312115924e-22
	225.0	2.374683392044278e-22
	250.0	2.238180203867137e-22
	275.0	2.1148315069805532e-22
	300.0	2.0032502125186782e-22
	350.0	1.8101095601618157e-22
	400.0	1.64948898131648e-22
	450.0	1.5142486224277595e-22
	500.0	1.3990303061094154e-22
	550.0	1.2998109410288255e-22
	600.0	1.2135413354391283e-22
	650.0	1.1378817570644858e-22
	700.0	1.0710134451153234e-22
	750.0	1.011504625334737e-22
	800.0	9.58214625542914e-23
	850.0	9.102245271957987e-23
	900.0	8.667864028392016e-23
	950.0	8.272856978549655e-23
	1000.0	7.912130143491491e-23
