	e_energy	sigma
	16.0	2.5606122979136094e-22
	16.5	2.613786674757691e-22
	17.0	2.6634208884684484e-22
	17.5	2.709748592739236e-22
	18.0	2.7529850781230985e-22
	18.5	2.79332898930768e-22
	19.0	2.8309638552242793e-22
	19.5	2.86605945527258e-22
	20.0	2.8987730416955944e-22
	20.5	2.929250435392817e-22
	21.0	2.957627010129234e-22
	21.5	2.984028578114747e-22
	22.0	3.008572188236266e-22
	22.5	3.031366846776549e-22
	23.0	3.0525141692113244e-22
	23.5	3.0721089706074054e-22
	24.0	3.090239801222863e-22
	24.5	3.1069894331136174e-22
	25.0	3.1224353028605876e-22
	30.0	3.219120619454849e-22
	35.0	3.2429388971653008e-22
	40.0	3.2237333394522406e-22
	45.0	3.1788535275339004e-22
	50.0	3.118784350766183e-22
	55.0	3.050044745208817e-22
	60.0	2.976769986911272e-22
	65.0	2.901616770150612e-22
	70.0	2.8263011151269727e-22
	75.0	2.7519283651367426e-22
	80.0	2.6792010827683116e-22
	85.0	2.608552984184348e-22
	90.0	2.5402368665027686e-22
	95.0	2.474383253999418e-22
	100.0	2.411040034003483e-22
	110.0	2.2918171848451294e-22
	120.0	2.1821378113652e-22
	140.0	1.9885609268630203e-22
	160.0	1.8242855820625607e-22
	180.0	1.683827935192925e-22
	200.0	1.5627071739075976e-22
	225.0	1.433168217143066e-22
	250.0	1.3230423870133143e-22
	275.0	1.2283727281824883e-22
	300.0	1.1461775081186643e-22
	350.0	1.0106124326027546e-22
	400.0	9.035202915828132e-23
	450.0	8.168399408840043e-23
	500.0	7.452714160831415e-23
	550.0	6.851946494694085e-23
	600.0	6.340559814749447e-23
	650.0	5.900038956017084e-23
	700.0	5.51663948109549e-23
	750.0	5.179947934877558e-23
	800.0	4.8819325171048645e-23
	850.0	4.616300238822289e-23
	900.0	4.378051260621781e-23
	950.0	4.1631634068000946e-23
	1000.0	3.968364621217503e-23
