	e_energy	sigma
	16.0	2.5543525841404925e-22
	16.5	2.6882515290560466e-22
	17.0	2.8161281937573824e-22
	17.5	2.9382938076553524e-22
	18.0	3.0550396932118206e-22
	18.5	3.1666388069545073e-22
	19.0	3.273347140227962e-22
	19.5	3.375404994329916e-22
	20.0	3.4730381429602877e-22
	20.5	3.5664588934124887e-22
	21.0	3.6558670566314707e-22
	21.5	3.7414508351229516e-22
	22.0	3.8233876367007414e-22
	22.5	3.901844821184339e-22
	23.0	3.976980386390557e-22
	23.5	4.0489435990867117e-22
	24.0	4.1178755759765326e-22
	24.5	4.1839098192634766e-22
	25.0	4.247172710870071e-22
	30.0	4.750910456578858e-22
	35.0	5.0776530217754015e-22
	40.0	5.28467062651079e-22
	45.0	5.408679020008023e-22
	50.0	5.47406193913065e-22
	55.0	5.497480916937935e-22
	60.0	5.49058923355861e-22
	65.0	5.461695695433322e-22
	70.0	5.416819899770613e-22
	75.0	5.360381211470374e-22
	80.0	5.29565994757669e-22
	85.0	5.225112841632183e-22
	90.0	5.150592962117059e-22
	95.0	5.073505607688967e-22
	100.0	4.994920467773984e-22
	110.0	4.836326699324053e-22
	120.0	4.679274854620318e-22
	140.0	4.378898057312404e-22
	160.0	4.103029215827243e-22
	180.0	3.8531596332689784e-22
	200.0	3.6279089071732864e-22
	225.0	3.3773953266668833e-22
	250.0	3.1568608454301216e-22
	275.0	2.9618565067514306e-22
	300.0	2.78855233621097e-22
	350.0	2.494732864565527e-22
	400.0	2.2556839935698576e-22
	450.0	2.0577581679677053e-22
	500.0	1.8913640027578729e-22
	550.0	1.7496188633353099e-22
	600.0	1.6274783506473245e-22
	650.0	1.5211712879253688e-22
	700.0	1.4278268948411191e-22
	750.0	1.3452238324762184e-22
	800.0	1.271617829490087e-22
	850.0	1.205620965859021e-22
	900.0	1.146115587416247e-22
	950.0	1.0921918793781508e-22
	1000.0	1.0431018934408986e-22
