	e_energy	sigma
	16.0	1.452247920325074e-21
	16.5	1.5130465140265772e-21
	17.0	1.5708822460940347e-21
	17.5	1.6259171141667973e-21
	18.0	1.6783022292111222e-21
	18.5	1.7281786982392623e-21
	19.0	1.775678423009529e-21
	19.5	1.820924823874016e-21
	20.0	1.8640334968159003e-21
	20.5	1.9051128107464226e-21
	21.0	1.9442644512899e-21
	21.5	1.981583916554495e-21
	22.0	2.017160969750778e-21
	22.5	2.051080052965968e-21
	23.0	2.083420665917608e-21
	23.5	2.1142577130866312e-21
	24.0	2.1436618222580825e-21
	24.5	2.171699637171156e-21
	25.0	2.198434086692688e-21
	30.0	2.4057251922166864e-21
	35.0	2.5318522941594267e-21
	40.0	2.6043717247768757e-21
	45.0	2.6406051631483657e-21
	50.0	2.65184856379727e-21
	55.0	2.645687517428183e-21
	60.0	2.6273380276331493e-21
	65.0	2.6004563908511286e-21
	70.0	2.567645956234643e-21
	75.0	2.5307838341261938e-21
	80.0	2.4912369868804817e-21
	85.0	2.4500083547385688e-21
	90.0	2.4078375950207854e-21
	95.0	2.3652717174586943e-21
	100.0	2.3227153565892745e-21
	110.0	2.238745583103151e-21
	120.0	2.157472501580103e-21
	140.0	2.005715120844106e-21
	160.0	1.8694692129472446e-21
	180.0	1.7480367002672128e-21
	200.0	1.6398953551036804e-21
	225.0	1.5208955529297507e-21
	250.0	1.4171152774613455e-21
	275.0	1.326038199255573e-21
	300.0	1.2455972165390652e-21
	350.0	1.1102124379964604e-21
	400.0	1.0009199971547398e-21
	450.0	9.109696952069864e-22
	500.0	8.357087946960477e-22
	550.0	7.718452058415203e-22
	600.0	7.169918967596326e-22
	650.0	6.693794761085236e-22
	700.0	6.276703344920804e-22
	750.0	5.908354346754195e-22
	800.0	5.580706926469048e-22
	850.0	5.287389857567995e-22
	900.0	5.023291307382526e-22
	950.0	4.78426338774927e-22
	1000.0	4.566905851182583e-22
