	e_energy	sigma
	16.0	1.2415277923735769e-21
	16.5	1.306216376072302e-21
	17.0	1.3679896312817825e-21
	17.5	1.4269984403742885e-21
	18.0	1.4833840225142579e-21
	18.5	1.5372786826032992e-21
	19.0	1.588806491975886e-21
	19.5	1.6380839079819463e-21
	20.0	1.6852203387527256e-21
	20.5	1.7303186587160876e-21
	21.0	1.773475679791066e-21
	21.5	1.814782582635811e-21
	22.0	1.8543253118368908e-21
	22.5	1.892184938501652e-21
	23.0	1.928437993340939e-21
	23.5	1.9631567730000342e-21
	24.0	1.996409622105212e-21
	24.5	2.02826119323684e-21
	25.0	2.0587726868130634e-21
	30.0	2.3015771628603087e-21
	35.0	2.45884954084792e-21
	40.0	2.5582989481997575e-21
	45.0	2.617680868722297e-21
	50.0	2.6487817804512853e-21
	55.0	2.6596520041709296e-21
	60.0	2.6559197028605326e-21
	65.0	2.641596122291483e-21
	70.0	2.6195861461769267e-21
	75.0	2.5920215293766437e-21
	80.0	2.5604838895327103e-21
	85.0	2.5261571967684424e-21
	90.0	2.489934049026761e-21
	95.0	2.4524909880914545e-21
	100.0	2.4143426722765962e-21
	110.0	2.3374060239774546e-21
	120.0	2.2612676196435147e-21
	140.0	2.1157444245333993e-21
	160.0	1.982178946075822e-21
	180.0	1.8612548759229345e-21
	200.0	1.752281282669966e-21
	225.0	1.631120687676246e-21
	250.0	1.5244864653242399e-21
	275.0	1.4302158620988261e-21
	300.0	1.3464497028730758e-21
	350.0	1.2044606421330148e-21
	400.0	1.0889637382203435e-21
	450.0	9.933508455702136e-22
	500.0	9.129803300020032e-22
	550.0	8.445227175884264e-22
	600.0	7.8553850004004805e-22
	650.0	7.342043331196221e-22
	700.0	6.891324720493153e-22
	750.0	6.492492829087458e-22
	800.0	6.137118236067319e-22
	850.0	5.818494399595712e-22
	900.0	5.531221258652004e-22
	950.0	5.270903330978973e-22
	1000.0	5.033927418357724e-22
