	e_energy	sigma
	16.0	1.582056991360608e-21
	16.5	1.6317706721429668e-21
	17.0	1.6787606153716036e-21
	17.5	1.7231876113907563e-21
	18.0	1.7652009133970424e-21
	18.5	1.804939231334111e-21
	19.0	1.8425316255357684e-21
	19.5	1.8780983116901934e-21
	20.0	1.911751387197232e-21
	20.5	1.943595487705511e-21
	21.0	1.97372838151235e-21
	21.5	2.0022415085593047e-21
	22.0	2.0292204699360147e-21
	22.5	2.054745473095696e-21
	23.0	2.078891737370394e-21
	23.5	2.1017298638396458e-21
	24.0	2.1233261731406056e-21
	24.5	2.1437430144014617e-21
	25.0	2.163039048124681e-21
	30.0	2.305084467037707e-21
	35.0	2.379986144162613e-21
	40.0	2.4121968326698727e-21
	45.0	2.4166460131412284e-21
	50.0	2.4028047960565474e-21
	55.0	2.376863977311557e-21
	60.0	2.3429663577949218e-21
	65.0	2.303935588893626e-21
	70.0	2.2617233864841162e-21
	75.0	2.2176925545419143e-21
	80.0	2.172800871710773e-21
	85.0	2.1277232934762036e-21
	90.0	2.0829347617102854e-21
	95.0	2.0387672794621067e-21
	100.0	1.9954498344195886e-21
	110.0	1.9119276474784697e-21
	120.0	1.833032901907757e-21
	140.0	1.6895731983272982e-21
	160.0	1.5640850555018124e-21
	180.0	1.4543393559452588e-21
	200.0	1.3580186796620563e-21
	225.0	1.2533760948623979e-21
	250.0	1.1631536288138214e-21
	275.0	1.0847020552476568e-21
	300.0	1.0159387846029417e-21
	350.0	9.012467125589035e-22
	400.0	8.095467065644836e-22
	450.0	7.346332267722081e-22
	500.0	6.723222381149654e-22
	550.0	6.197011391189086e-22
	600.0	5.746845303642645e-22
	650.0	5.357421313181028e-22
	700.0	5.017266359835702e-22
	750.0	4.717615065892465e-22
	800.0	4.451658464254479e-22
	850.0	4.2140287403235995e-22
	900.0	4.0004381395517686e-22
	950.0	3.8074209633627054e-22
	1000.0	3.632145974759466e-22
