	e_energy	sigma
	16.0	1.5349210774816442e-21
	16.5	1.568429125293884e-21
	17.0	1.599761359158787e-21
	17.5	1.629059506966952e-21
	18.0	1.6564542736967511e-21
	18.5	1.6820663627447462e-21
	19.0	1.7060073869005428e-21
	19.5	1.728380682579725e-21
	20.0	1.749282039045101e-21
	20.5	1.768800352751141e-21
	21.0	1.787018215590924e-21
	21.5	1.804012444669915e-21
	22.0	1.8198545602439078e-21
	22.5	1.8346112176128652e-21
	23.0	1.8483445980359426e-21
	23.5	1.8611127631074326e-21
	24.0	1.8729699764932608e-21
	24.5	1.883966996460368e-21
	25.0	1.8941513422259498e-21
	30.0	1.9598652802086475e-21
	35.0	1.979737122221825e-21
	40.0	1.9722596650369153e-21
	45.0	1.9482516610881167e-21
	50.0	1.9142932611568144e-21
	55.0	1.8745036542905985e-21
	60.0	1.8315156718147445e-21
	65.0	1.7870355861943935e-21
	70.0	1.742177156315953e-21
	75.0	1.697667379447416e-21
	80.0	1.6539766377792746e-21
	85.0	1.6114028913766861e-21
	90.0	1.5701271894796062e-21
	95.0	1.5302508649682676e-21
	100.0	1.4918207955495475e-21
	110.0	1.4193134332001397e-21
	120.0	1.3524301794886951e-21
	140.0	1.2340211716383529e-21
	160.0	1.1332159838111616e-21
	180.0	1.04681973745225e-21
	200.0	9.721776111034427e-22
	225.0	8.92213739826325e-22
	250.0	8.241307099179021e-22
	275.0	7.655311751093473e-22
	300.0	7.146012358074121e-22
	350.0	6.305006047048241e-22
	400.0	5.639775395727422e-22
	450.0	5.100799435757382e-22
	500.0	4.655434526729265e-22
	550.0	4.281339652997078e-22
	600.0	3.962730434691321e-22
	650.0	3.688148001536784e-22
	700.0	3.4490771232236735e-22
	750.0	3.2390605457557645e-22
	800.0	3.053114088010088e-22
	850.0	2.8873300468638227e-22
	900.0	2.7386019420962013e-22
	950.0	2.6044294731687302e-22
	1000.0	2.4827777253680323e-22
