	e_energy	sigma
	16.0	1.517371688202777e-22
	16.5	1.7884863343681279e-22
	17.0	2.0502405624895049e-22
	17.5	2.3030285989139555e-22
	18.0	2.547223735909873e-22
	18.5	2.783179688254063e-22
	19.0	3.011231845978407e-22
	19.5	3.2316984324252396e-22
	20.0	3.4448815758509625e-22
	20.5	3.651068302008303e-22
	21.0	3.850531454416762e-22
	21.5	4.043530548387706e-22
	22.0	4.230312564295978e-22
	22.5	4.411112685075785e-22
	23.0	4.586154982458097e-22
	23.5	4.755653056053526e-22
	24.0	4.919810629013582e-22
	24.5	5.0788221036693535e-22
	25.0	5.232873080245997e-22
	30.0	6.53597710406091e-22
	35.0	7.497117820699407e-22
	40.0	8.210487091820029e-22
	45.0	8.740396972352283e-22
	50.0	9.132050966319223e-22
	55.0	9.417998762810605e-22
	60.0	9.62216126292694e-22
	65.0	9.76242647376783e-22
	70.0	9.852372741522263e-22
	75.0	9.902441657834038e-22
	80.0	9.920754037401026e-22
	85.0	9.913688626430051e-22
	90.0	9.886299610620636e-22
	95.0	9.842622456874366e-22
	100.0	9.785901044647695e-22
	110.0	9.643326744305934e-22
	120.0	9.47424565666651e-22
	140.0	9.095231359193946e-22
	160.0	8.698795814938885e-22
	180.0	8.308352051370578e-22
	200.0	7.934691494433923e-22
	225.0	7.497788438993869e-22
	250.0	7.096279814284968e-22
	275.0	6.729043702934861e-22
	300.0	6.393586938453598e-22
	350.0	5.806329376274156e-22
	400.0	5.312149948469767e-22
	450.0	4.892305387265606e-22
	500.0	4.532073321066282e-22
	550.0	4.220071314322338e-22
	600.0	3.947491658164025e-22
	650.0	3.707469570641891e-22
	700.0	3.4946028868028685e-22
	750.0	3.304596342086185e-22
	800.0	3.1339995715890177e-22
	850.0	2.980013490497462e-22
	900.0	2.8403461570780477e-22
	950.0	2.7131044935880027e-22
	1000.0	2.5967121488756313e-22
