	e_energy	sigma
	16.0	1.1309827381494402e-34
	16.5	1.2704825379509748e-34
	17.0	1.4049023832626008e-34
	17.5	1.5344656829806932e-34
	18.0	1.6593834978203465e-34
	18.5	1.779855372003058e-34
	19.0	1.8960700988319428e-34
	19.5	2.0082064262001165e-34
	20.0	2.116433707454396e-34
	20.5	2.2209125024843402e-34
	21.0	2.3217951334170234e-34
	21.5	2.4192261988629783e-34
	22.0	2.5133430502717446e-34
	22.5	2.6042762336107175e-34
	23.0	2.6921498992732657e-34
	23.5	2.7770821828472333e-34
	24.0	2.859185559128874e-34
	24.5	2.938567171546876e-34
	25.0	3.0153291389633353e-34
	30.0	3.6582614897032305e-34
	35.0	4.123216286244446e-34
	40.0	4.460856837127066e-34
	45.0	4.7053479458442e-34
	50.0	4.880439436636865e-34
	55.0	5.003061741218959e-34
	60.0	5.085541522104034e-34
	65.0	5.1370157840371274e-34
	70.0	5.164361911361804e-34
	75.0	5.17282538499467e-34
	80.0	5.166453121567708e-34
	85.0	5.148398615992327e-34
	90.0	5.121140615764671e-34
	95.0	5.0866422974586345e-34
	100.0	5.046468766685845e-34
	110.0	4.9538717207045014e-34
	120.0	4.850755332930758e-34
	140.0	4.630817539504768e-34
	160.0	4.4091508989875675e-34
	180.0	4.195666824249391e-34
	200.0	3.994470233628541e-34
	225.0	3.7621423202207983e-34
	250.0	3.5508659972236397e-34
	275.0	3.359189871466367e-34
	300.0	3.1852419269123066e-34
	350.0	2.8830220175245176e-34
	400.0	2.6307032745977e-34
	450.0	2.417620312937258e-34
	500.0	2.2356556758971342e-34
	550.0	2.0786579662952465e-34
	600.0	1.9419339143225513e-34
	650.0	1.8218640688644144e-34
	700.0	1.7156236764924253e-34
	750.0	1.620981801854182e-34
	800.0	1.5361562900247147e-34
	850.0	1.4597081591427292e-34
	900.0	1.3904638840383051e-34
	950.0	1.3274575533439995e-34
	1000.0	1.269887326661721e-34
