	e_energy	sigma
	16.0	1.9638880210911268e-22
	16.5	2.134575320381669e-22
	17.0	2.2985998600726074e-22
	17.5	2.4562712162371183e-22
	18.0	2.607880969780285e-22
	18.5	2.7537039784952926e-22
	19.0	2.89399954311518e-22
	19.5	3.0290124775139516e-22
	20.0	3.158974092114663e-22
	20.5	3.2841030985972273e-22
	21.0	3.4046064431480224e-22
	21.5	3.5206800747418263e-22
	22.0	3.6325096542818586e-22
	22.5	3.740271209834389e-22
	23.0	3.8441317426714176e-22
	23.5	3.944249788369895e-22
	24.0	4.040775936801983e-22
	24.5	4.1338533144816137e-22
	25.0	4.223618032402991e-22
	30.0	4.964750496760675e-22
	35.0	5.485193448091356e-22
	40.0	5.850495679479264e-22
	45.0	6.104140676467162e-22
	50.0	6.275915728629047e-22
	55.0	6.386771320954286e-22
	60.0	6.4517700681101125e-22
	65.0	6.48194371755619e-22
	70.0	6.485499859821319e-22
	75.0	6.468627522177729e-22
	80.0	6.43604772626733e-22
	85.0	6.3913975446833845e-22
	90.0	6.337502899438211e-22
	95.0	6.276575468969231e-22
	100.0	6.210356868431044e-22
	110.0	6.067277240424989e-22
	120.0	5.916248174890048e-22
	140.0	5.608872775529984e-22
	160.0	5.310614448385635e-22
	180.0	5.030215620770483e-22
	200.0	4.770429565140673e-22
	225.0	4.474677303575347e-22
	250.0	4.208965660709701e-22
	275.0	3.970184212186392e-22
	300.0	3.7551494870833e-22
	350.0	3.384879986216656e-22
	400.0	3.07864426984259e-22
	450.0	2.8218785671215213e-22
	500.0	2.603852462453081e-22
	550.0	2.416607866199605e-22
	600.0	2.25416693494387e-22
	650.0	2.1119740777899394e-22
	700.0	1.986507355633104e-22
	750.0	1.8750065712362376e-22
	800.0	1.7752809153975555e-22
	850.0	1.6855710791897918e-22
	900.0	1.6044490357705042e-22
	950.0	1.530744204243563e-22
	1000.0	1.4634883379228567e-22
