	e_energy	sigma
	16.0	9.448399680138652e-22
	16.5	9.917884861769306e-22
	17.0	1.036586819314598e-21
	17.5	1.0793475415898848e-21
	18.0	1.1201759435369806e-21
	18.5	1.1591706020188567e-21
	19.0	1.19642389776231e-21
	19.5	1.2320224860016968e-21
	20.0	1.2660477251058695e-21
	20.5	1.2985760674925172e-21
	21.0	1.3296794166377556e-21
	21.5	1.3594254535559346e-21
	22.0	1.3878779357463185e-21
	22.5	1.415096971272039e-21
	23.0	1.4411392703460548e-21
	23.5	1.4660583765433888e-21
	24.0	1.4899048795339341e-21
	24.5	1.5127266110316473e-21
	25.0	1.5345688254805712e-21
	30.0	1.707530111720268e-21
	35.0	1.818284158771128e-21
	40.0	1.8871795629120047e-21
	45.0	1.9272040796542875e-21
	50.0	1.946948106664879e-21
	55.0	1.9522589162600976e-21
	60.0	1.947210885458157e-21
	65.0	1.934698291293352e-21
	70.0	1.9168101426727826e-21
	75.0	1.8950742096974757e-21
	80.0	1.8706199327686378e-21
	85.0	1.8442895719028705e-21
	90.0	1.8167155000050707e-21
	95.0	1.7883748619590924e-21
	100.0	1.759628806173041e-21
	110.0	1.7019487169244174e-21
	120.0	1.6451569531492652e-21
	140.0	1.5371812304245597e-21
	160.0	1.4385644611462302e-21
	180.0	1.3495897526258107e-21
	200.0	1.2696165143205446e-21
	225.0	1.1808999720403838e-21
	250.0	1.1029751511458699e-21
	275.0	1.034194990933162e-21
	300.0	9.731589933205722e-22
	350.0	8.698586914235653e-22
	400.0	7.859699670873111e-22
	450.0	7.166111804320844e-22
	500.0	6.58367844593076e-22
	550.0	6.087981434490088e-22
	600.0	5.661170773999878e-22
	650.0	5.289929263962154e-22
	700.0	4.964136213954687e-22
	750.0	4.675971356256242e-22
	800.0	4.419301161847343e-22
	850.0	4.18925008941669e-22
	900.0	3.981895435119649e-22
	950.0	3.79404641445539e-22
	1000.0	3.6230817021800105e-22
