	e_energy	sigma
	16.0	8.996654293179279e-21
	16.5	9.141788238364594e-21
	17.0	9.275895786223795e-21
	17.5	9.399752861898354e-21
	18.0	9.514071311450868e-21
	18.5	9.619505159904296e-21
	19.0	9.716656159276683e-21
	19.5	9.80607871837605e-21
	20.0	9.888284292838633e-21
	20.5	9.963745302734478e-21
	21.0	1.0032898635657576e-20
	21.5	1.0096148785262617e-20
	22.0	1.015387066846278e-20
	22.5	1.0206412158762062e-20
	23.0	1.0254096368298133e-20
	23.5	1.0297223706981287e-20
	24.0	1.0336073743521032e-20
	24.5	1.037090689004083e-20
	25.0	1.0401965929316839e-20
	30.0	1.0548226000838601e-20
	35.0	1.0493953242423924e-20
	40.0	1.0328176555928215e-20
	45.0	1.0100967334618763e-20
	50.0	9.841550878688158e-21
	55.0	9.567414192812887e-21
	60.0	9.28916876990417e-21
	65.0	9.013273629325779e-21
	70.0	8.743620115060896e-21
	75.0	8.482483820722792e-21
	80.0	8.231111415680217e-21
	85.0	7.990090203433985e-21
	90.0	7.75958492951068e-21
	95.0	7.539491632803039e-21
	100.0	7.3295386505536e-21
	110.0	6.938506704269398e-21
	120.0	6.58299554889226e-21
	140.0	5.96402021289181e-21
	160.0	5.446106167596195e-21
	180.0	5.0079938513280366e-21
	200.0	4.6333667345178145e-21
	225.0	4.2357089272911934e-21
	250.0	3.899936866785092e-21
	275.0	3.6128839087730146e-21
	300.0	3.3647991861914127e-21
	350.0	2.957854169294674e-21
	400.0	2.6382550152422093e-21
	450.0	2.380734786741453e-21
	500.0	2.1688710752248625e-21
	550.0	1.9915446921992182e-21
	600.0	1.8409661363037554e-21
	650.0	1.7115193677434696e-21
	700.0	1.5990548219090482e-21
	750.0	1.5004409412649284e-21
	800.0	1.4132705077514133e-21
	850.0	1.3356629365656375e-21
	900.0	1.2661278911576448e-21
	950.0	1.2034691484830349e-21
	1000.0	1.1467155207664542e-21
