	e_energy	sigma
	16.0	3.8512406915224194e-21
	16.5	3.9772886031620505e-21
	17.0	4.096550843087139e-21
	17.5	4.2094235853471786e-21
	18.0	4.316274840905461e-21
	18.5	4.4174468631699025e-21
	19.0	4.513258312852782e-21
	19.5	4.604006209722756e-21
	20.0	4.6899676952658644e-21
	20.5	4.7714016272307815e-21
	21.0	4.8485500244184784e-21
	21.5	4.921639377822437e-21
	22.0	4.9908818422780056e-21
	22.5	5.056476321092854e-21
	23.0	5.118609454666406e-21
	23.5	5.1774565228326e-21
	24.0	5.2331822695500046e-21
	24.5	5.285941657593542e-21
	25.0	5.3358805600530236e-21
	30.0	5.7068656659038975e-21
	35.0	5.907876318351283e-21
	40.0	6.000166256093012e-21
	45.0	6.021298230597701e-21
	50.0	5.995202266017581e-21
	55.0	5.937585790919406e-21
	60.0	5.859005082199639e-21
	65.0	5.766687518884019e-21
	70.0	5.665652973285791e-21
	75.0	5.559425476393866e-21
	80.0	5.450496856279173e-21
	85.0	5.340635672722894e-21
	90.0	5.2310971222930554e-21
	95.0	5.1227680995986644e-21
	100.0	5.0162689443650484e-21
	110.0	4.810322278782623e-21
	120.0	4.615174483570922e-21
	140.0	4.259089829002618e-21
	160.0	3.9465340700857965e-21
	180.0	3.672492089376856e-21
	200.0	3.431499247739131e-21
	225.0	3.1692291329460698e-21
	250.0	2.942748430348282e-21
	275.0	2.7455672544684907e-21
	300.0	2.572556333575464e-21
	350.0	2.283630478393637e-21
	400.0	2.052319652632457e-21
	450.0	1.8631600295116987e-21
	500.0	1.7056948409072862e-21
	550.0	1.5726290774703278e-21
	600.0	1.458730739035095e-21
	650.0	1.3601553337179887e-21
	700.0	1.274017288041583e-21
	750.0	1.1981099684328148e-21
	800.0	1.1307178888058272e-21
	850.0	1.0704877236530556e-21
	900.0	1.0163378018631488e-21
	950.0	9.673933704636358e-22
	1000.0	9.229394816572244e-22
