	e_energy	sigma
	16.0	1.1030240355713504e-25
	16.5	1.2341744801698562e-25
	17.0	1.3605187165715038e-25
	17.5	1.4822691898532446e-25
	18.0	1.5996265478702899e-25
	18.5	1.712780439415498e-25
	19.0	1.8219102486520697e-25
	19.5	1.9271857716722585e-25
	20.0	2.0287678404286525e-25
	20.5	2.126808898748063e-25
	21.0	2.2214535346625775e-25
	21.5	2.312838972870063e-25
	22.0	2.4010955307610365e-25
	22.5	2.4863470411144167e-25
	23.0	2.568711244266515e-25
	23.5	2.648300152291229e-25
	24.0	2.7252203874912492e-25
	24.5	2.799573497286648e-25
	25.0	2.871456247395939e-25
	30.0	3.4727796982162093e-25
	35.0	3.9065625883215227e-25
	40.0	4.220682955337127e-25
	45.0	4.44737948433326e-25
	50.0	4.609033414048317e-25
	55.0	4.721580292624614e-25
	60.0	4.796609376155134e-25
	65.0	4.84270191092192e-25
	70.0	4.8663103315385375e-25
	75.0	4.872351073128602e-25
	80.0	4.86461343942594e-25
	85.0	4.846047268528313e-25
	90.0	4.818968917901669e-25
	95.0	4.785211090408208e-25
	100.0	4.746233351795419e-25
	110.0	4.657065884959578e-25
	120.0	4.558354811312868e-25
	140.0	4.348856409752998e-25
	160.0	4.138528909593464e-25
	180.0	3.9364529447610512e-25
	200.0	3.7463275914981934e-25
	225.0	3.5270876475303246e-25
	250.0	3.3279471130736146e-25
	275.0	3.147446052771051e-25
	300.0	2.9837604305087973e-25
	350.0	2.699614131994488e-25
	400.0	2.4625975160593018e-25
	450.0	2.2625738330827433e-25
	500.0	2.0918534731327033e-25
	550.0	1.9446218088025858e-25
	600.0	1.8164493356749625e-25
	650.0	1.7039239993749907e-25
	700.0	1.6043853555422545e-25
	750.0	1.5157338082243058e-25
	800.0	1.436293164773844e-25
	850.0	1.3647107146150127e-25
	900.0	1.2998837885589457e-25
	950.0	1.240905153332688e-25
	1000.0	1.1870219402557497e-25
