	e_energy	sigma
	16.0	4.975942697103069e-22
	16.5	5.197597066350117e-22
	17.0	5.408697294624855e-22
	17.5	5.609811289538997e-22
	18.0	5.801469321252313e-22
	18.5	5.984167034795431e-22
	19.0	6.158368179239963e-22
	19.5	6.324507084233682e-22
	20.0	6.482990910718434e-22
	20.5	6.634201699445832e-22
	21.0	6.778498238126711e-22
	21.5	6.91621776563395e-22
	22.0	7.047677529572485e-22
	22.5	7.17317621169153e-22
	23.0	7.292995234005072e-22
	23.5	7.407399957076117e-22
	24.0	7.516640780681229e-22
	24.5	7.620954155981482e-22
	25.0	7.720563517364925e-22
	30.0	8.499323375737282e-22
	35.0	8.982973647518804e-22
	40.0	9.270325870499994e-22
	45.0	9.423848372600898e-22
	50.0	9.484495913376603e-22
	55.0	9.47991180825479e-22
	60.0	9.429200126033665e-22
	65.0	9.345820554561208e-22
	70.0	9.239406869957398e-22
	75.0	9.116943599030012e-22
	80.0	8.983546995663764e-22
	85.0	8.842994929358118e-22
	90.0	8.69809338686259e-22
	95.0	8.550934281716487e-22
	100.0	8.403079530917608e-22
	110.0	8.109644187380959e-22
	120.0	7.823930938382512e-22
	140.0	7.287031389023825e-22
	160.0	6.802063952833869e-22
	180.0	6.367934620576807e-22
	200.0	5.980036176630961e-22
	225.0	5.5519483893880815e-22
	250.0	5.177648991120161e-22
	275.0	4.848484677847308e-22
	300.0	4.5572635669336e-22
	350.0	4.06614006585366e-22
	400.0	3.66881638123188e-22
	450.0	3.341268292591706e-22
	500.0	3.066850222848827e-22
	550.0	2.8337396721677154e-22
	600.0	2.633339374905114e-22
	650.0	2.459261815252468e-22
	700.0	2.306669065579718e-22
	750.0	2.1718333751835965e-22
	800.0	2.0518379964683187e-22
	850.0	1.9443691570169343e-22
	900.0	1.847568584806217e-22
	950.0	1.7599270970690258e-22
	1000.0	1.680206570734162e-22
