	e_energy	sigma
	16.0	5.87989566058655e-22
	16.5	6.047400078786875e-22
	17.0	6.205318634193219e-22
	17.5	6.354232522120491e-22
	18.0	6.494680295682946e-22
	18.5	6.6271616148272155e-22
	19.0	6.752140609824734e-22
	19.5	6.870048904570518e-22
	20.0	6.98128833904639e-22
	20.5	7.086233425193058e-22
	21.0	7.185233566056828e-22
	21.5	7.27861506431796e-22
	22.0	7.366682943072379e-22
	22.5	7.449722598947404e-22
	23.0	7.528001305217989e-22
	23.5	7.601769580497609e-22
	24.0	7.671262436759832e-22
	24.5	7.736700518863981e-22
	25.0	7.798291146377208e-22
	30.0	8.240364254799291e-22
	35.0	8.455374415578985e-22
	40.0	8.528203473877548e-22
	45.0	8.510113000610715e-22
	50.0	8.433281291475205e-22
	55.0	8.31852024021668e-22
	60.0	8.179605246313292e-22
	65.0	8.025816568305511e-22
	70.0	7.863487474221741e-22
	75.0	7.696977240989934e-22
	80.0	7.529299072140192e-22
	85.0	7.362534595375e-22
	90.0	7.198112862483966e-22
	95.0	7.037001336660592e-22
	100.0	6.879838554685595e-22
	110.0	6.578801715418369e-22
	120.0	6.296467660972691e-22
	140.0	5.787151432839927e-22
	160.0	5.345181533055949e-22
	180.0	4.96093195637094e-22
	200.0	4.625229308598148e-22
	225.0	4.262000191941759e-22
	250.0	3.949962602982665e-22
	275.0	3.6794336720379084e-22
	300.0	3.4428919381154755e-22
	350.0	3.0494962691241995e-22
	400.0	2.7359355505315758e-22
	450.0	2.4803850228833463e-22
	500.0	2.2682277832319486e-22
	550.0	2.0893395579028542e-22
	600.0	1.9364997525964662e-22
	650.0	1.8044265015653114e-22
	700.0	1.6891700609616974e-22
	750.0	1.5877194044916341e-22
	800.0	1.4977398966887798e-22
	850.0	1.417393985734231e-22
	900.0	1.3452159044045207e-22
	950.0	1.2800223620650121e-22
	1000.0	1.2208477470142632e-22
