	e_energy	sigma
	16.0	1.921689957554459e-22
	16.5	2.0168758423609976e-22
	17.0	2.107697570553017e-22
	17.5	2.194383807775172e-22
	18.0	2.2771484146986147e-22
	18.5	2.356191606284688e-22
	19.0	2.431701004357478e-22
	19.5	2.503852594749366e-22
	20.0	2.5728115989455283e-22
	20.5	2.638733268991245e-22
	21.0	2.7017636134147403e-22
	21.5	2.762040061036372e-22
	22.0	2.8196920687644416e-22
	22.5	2.874841678803101e-22
	23.0	2.9276040301059363e-22
	23.5	2.9780878283885097e-22
	24.0	3.026395778554993e-22
	24.5	3.072624982989919e-22
	25.0	3.116867308808985e-22
	30.0	3.4670881700824836e-22
	35.0	3.6911690968553087e-22
	40.0	3.8303987243348807e-22
	45.0	3.9111230212710235e-22
	50.0	3.9507635256013105e-22
	55.0	3.9611758817383734e-22
	60.0	3.9506192222371363e-22
	65.0	3.9249591854755336e-22
	70.0	3.8884284582090643e-22
	75.0	3.8441218317529174e-22
	80.0	3.7943266380751997e-22
	85.0	3.7407481641751124e-22
	90.0	3.6846663818216617e-22
	95.0	3.6270467650861208e-22
	100.0	3.5686198180976163e-22
	110.0	3.4514228164721506e-22
	120.0	3.3360693044245793e-22
	140.0	3.1168288203563686e-22
	160.0	2.9166565646282567e-22
	180.0	2.7360972554948367e-22
	200.0	2.573833032108071e-22
	225.0	2.3938558720692256e-22
	250.0	2.2357925960098974e-22
	275.0	2.0962932579841047e-22
	300.0	1.9725114021086045e-22
	350.0	1.7630385550954707e-22
	400.0	1.5929472690782772e-22
	450.0	1.4523284894859442e-22
	500.0	1.3342532138328913e-22
	550.0	1.233767272749514e-22
	600.0	1.1472496582984765e-22
	650.0	1.071999202170687e-22
	700.0	1.0059632964438642e-22
	750.0	9.475560190532605e-23
	800.0	8.955335988413522e-23
	850.0	8.489074212413388e-23
	900.0	8.068821199358714e-23
	950.0	7.688107617600293e-23
	1000.0	7.341618930691541e-23
