	e_energy	sigma
	16.0	1.6353059654107495e-22
	16.5	1.7337842827634812e-22
	17.0	1.8280247409304291e-22
	17.5	1.9182393961650384e-22
	18.0	2.0046271249933628e-22
	18.5	2.0873746171650633e-22
	19.0	2.166657280569422e-22
	19.5	2.242640067077371e-22
	20.0	2.3154782272434365e-22
	20.5	2.385318000905027e-22
	21.0	2.4522972499323356e-22
	21.5	2.5165460386948976e-22
	22.0	2.5781871672074633e-22
	22.5	2.637336661386972e-22
	23.0	2.6941042243846746e-22
	23.5	2.7485936525443973e-22
	24.0	2.8009032191728095e-22
	24.5	2.8511260289839627e-22
	25.0	2.8993503457934394e-22
	30.0	3.288179236234593e-22
	35.0	3.5476396863815353e-22
	40.0	3.7184937958535197e-22
	45.0	3.8271561943631767e-22
	50.0	3.8913424953434553e-22
	55.0	3.923270180371812e-22
	60.0	3.931560686229319e-22
	65.0	3.9224151603717114e-22
	70.0	3.900365814425869e-22
	75.0	3.8687698956736767e-22
	80.0	3.8301424999310204e-22
	85.0	3.786385639652153e-22
	90.0	3.7389488868535837e-22
	95.0	3.6889439096698804e-22
	100.0	3.637227345220653e-22
	110.0	3.5311596923877987e-22
	120.0	3.424448842445218e-22
	140.0	3.2170510441394344e-22
	160.0	3.0237466537661303e-22
	180.0	2.8468589857841724e-22
	200.0	2.6861765611907816e-22
	225.0	2.506291319006752e-22
	250.0	2.34701421501526e-22
	275.0	2.2055232289992535e-22
	300.0	2.0792992858559e-22
	350.0	1.8643420007690834e-22
	400.0	1.6886236109722694e-22
	450.0	1.5426031576479274e-22
	500.0	1.4194899674399054e-22
	550.0	1.3143670544621645e-22
	600.0	1.2236060629195936e-22
	650.0	1.1444798767383828e-22
	700.0	1.0749034642217158e-22
	750.0	1.0132576580468852e-22
	800.0	9.582671596101607e-23
	850.0	9.089145630373136e-23
	900.0	8.643787246848216e-23
	950.0	8.239898752973536e-23
	1000.0	7.871964397964322e-23
