	e_energy	sigma
	16.0	2.8507112111007646e-21
	16.5	2.9787024227239844e-21
	17.0	3.1006168885063985e-21
	17.5	3.2167809350499803e-21
	18.0	3.3274992999760726e-21
	18.5	3.4330568569668706e-21
	19.0	3.5337201789129426e-21
	19.5	3.629738956588431e-21
	20.0	3.721347288166656e-21
	20.5	3.808764853062788e-21
	21.0	3.8921979820055355e-21
	21.5	3.971840633861452e-21
	22.0	4.047875288534135e-21
	22.5	4.120473764211326e-21
	23.0	4.189797966314578e-21
	23.5	4.256000574700983e-21
	24.0	4.319225674959026e-21
	24.5	4.379609339017973e-21
	25.0	4.437280159741264e-21
	30.0	4.888607701775384e-21
	35.0	5.1695868680585524e-21
	40.0	5.337156654003555e-21
	45.0	5.427339333389985e-21
	50.0	5.463767015367112e-21
	55.0	5.462400797787747e-21
	60.0	5.434278114479959e-21
	65.0	5.387180191536207e-21
	70.0	5.326680004990455e-21
	75.0	5.2568206834255864e-21
	80.0	5.180565973236244e-21
	85.0	5.10010600419014e-21
	90.0	5.0170688602528365e-21
	95.0	4.9326694648593964e-21
	100.0	4.847815927385534e-21
	110.0	4.679286034412209e-21
	120.0	4.515063517049898e-21
	140.0	4.2062098733460004e-21
	160.0	3.927011336321207e-21
	180.0	3.676940571244169e-21
	200.0	3.453405073526622e-21
	225.0	3.2066179834605452e-21
	250.0	2.990768280283e-21
	275.0	2.8008967638205492e-21
	300.0	2.6328753919903845e-21
	350.0	2.349446592409433e-21
	400.0	2.1200871381491525e-21
	450.0	1.930966582048226e-21
	500.0	1.772495844215884e-21
	550.0	1.6378609699856893e-21
	600.0	1.5221050318519112e-21
	650.0	1.421544084657406e-21
	700.0	1.3333872186256576e-21
	750.0	1.2554835296896764e-21
	800.0	1.1861497725067073e-21
	850.0	1.124050480087791e-21
	900.0	1.0681129545868201e-21
	950.0	1.0174659139224277e-21
	1000.0	9.713944931522149e-22
