	e_energy	sigma
	16.0	1.9622771294103037e-21
	16.5	2.0950483270382688e-21
	17.0	2.2222966275159594e-21
	17.5	2.344291465198696e-21
	18.0	2.4612859054221215e-21
	18.5	2.5735178513806884e-21
	19.0	2.6812111462248245e-21
	19.5	2.7845765808254103e-21
	20.0	2.883812816480592e-21
	20.5	2.9791072308125785e-21
	21.0	3.0706366942010208e-21
	21.5	3.1585682833076403e-21
	22.0	3.243059937549718e-21
	22.5	3.324261063765203e-21
	23.0	3.402313093769013e-21
	23.5	3.477349999019447e-21
	24.0	3.549498766187499e-21
	24.5	3.618879837043637e-21
	25.0	3.685607515740186e-21
	30.0	4.228387095168798e-21
	35.0	4.597650018127208e-21
	40.0	4.846960081730617e-21
	45.0	5.011313495182474e-21
	50.0	5.1143567736361e-21
	55.0	5.1725113926346125e-21
	60.0	5.1974426341281766e-21
	65.0	5.197595501888822e-21
	70.0	5.1791819399377e-21
	75.0	5.1468333422355236e-21
	80.0	5.104042374488374e-21
	85.0	5.053468505561299e-21
	90.0	4.997153239870248e-21
	95.0	4.9366742441018104e-21
	100.0	4.873257338758959e-21
	110.0	4.741227482835602e-21
	120.0	4.606485388473453e-21
	140.0	4.340881927089835e-21
	160.0	4.0901721926245474e-21
	180.0	3.858762202146088e-21
	200.0	3.647205618662456e-21
	225.0	3.409067363428464e-21
	250.0	3.1972015425533693e-21
	275.0	3.0082775538388647e-21
	300.0	2.8392133051938565e-21
	350.0	2.5502455879228746e-21
	400.0	2.313110427442999e-21
	450.0	2.11546724090415e-21
	500.0	1.948436653678554e-21
	550.0	1.8055399464106303e-21
	600.0	1.6819688654480409e-21
	650.0	1.5740932411428932e-21
	700.0	1.479127550213831e-21
	750.0	1.3949021679101138e-21
	800.0	1.319703930206386e-21
	850.0	1.2521631631486905e-21
	900.0	1.1911723438312258e-21
	950.0	1.135826639380259e-21
	1000.0	1.0853798165997094e-21
