	e_energy	sigma
	16.0	1.0800152900095509e-21
	16.5	1.1181452004878927e-21
	17.0	1.1542868394192356e-21
	17.5	1.1885539380885095e-21
	18.0	1.2210522820627671e-21
	18.5	1.2518803790990602e-21
	19.0	1.2811300612422538e-21
	19.5	1.3088870285387258e-21
	20.0	1.3352313408501925e-21
	20.5	1.3602378634423888e-21
	21.0	1.3839766713257527e-21
	21.5	1.4065134167226523e-21
	22.0	1.4279096635139177e-21
	22.5	1.4482231920646308e-21
	23.0	1.467508277435282e-21
	23.5	1.4858159436411486e-21
	24.0	1.503194196322939e-21
	24.5	1.5196882359293571e-21
	25.0	1.5353406532821954e-21
	30.0	1.6534000645812328e-21
	35.0	1.7201955416982616e-21
	40.0	1.7538516628889376e-21
	45.0	1.7655717349294323e-21
	50.0	1.762547292886819e-21
	55.0	1.7495341534062062e-21
	60.0	1.7297527853863273e-21
	65.0	1.7054255420214148e-21
	70.0	1.678109027867647e-21
	75.0	1.6489060966451752e-21
	80.0	1.6186046406219595e-21
	85.0	1.5877705135107719e-21
	90.0	1.556810967427321e-21
	95.0	1.5260187023756566e-21
	100.0	1.4956029125060777e-21
	110.0	1.436446871424813e-21
	120.0	1.3800489080251734e-21
	140.0	1.2764460669724782e-21
	160.0	1.1849013037504517e-21
	180.0	1.1042450623145142e-21
	200.0	1.0330488123863695e-21
	225.0	9.553093432059987e-22
	250.0	8.879790917707832e-22
	275.0	8.292187167124172e-22
	300.0	7.775588423965246e-22
	350.0	6.910851720624848e-22
	400.0	6.216816054078685e-22
	450.0	5.648156240864785e-22
	500.0	5.174050364333284e-22
	550.0	4.77290608742419e-22
	600.0	4.4291870854933615e-22
	650.0	4.1314475194786547e-22
	700.0	3.8710780865094343e-22
	750.0	3.641483359878235e-22
	800.0	3.437528096529985e-22
	850.0	3.2551558470265533e-22
	900.0	3.0911207059773244e-22
	950.0	2.942795049653783e-22
	1000.0	2.8080293663950175e-22
