	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	5.260079818601814e-31
	18.5	1.2537996897904043e-30
	19.0	1.9615054347301616e-30
	19.5	2.6498145581506428e-30
	20.0	3.3193863581985974e-30
	20.5	3.970851693919568e-30
	21.0	4.604814488013877e-30
	21.5	5.221853135530249e-30
	22.0	5.822521825290688e-30
	22.5	6.407351780285389e-30
	23.0	6.976852422771908e-30
	23.5	7.531512469353859e-30
	24.0	8.071800960896198e-30
	24.5	8.598168231753081e-30
	25.0	9.11104682243622e-30
	30.0	1.3581975833018723e-29
	35.0	1.707543811847184e-29
	40.0	1.9829463693404574e-29
	45.0	2.201388090130474e-29
	50.0	2.3752791254352802e-29
	55.0	2.513874489328613e-29
	60.0	2.6241979468465923e-29
	65.0	2.711661409951509e-29
	70.0	2.7804905271775526e-29
	75.0	2.8340234852608574e-29
	80.0	2.8749248359344746e-29
	85.0	2.905341135846574e-29
	90.0	2.927015971170083e-29
	95.0	2.94137613918555e-29
	100.0	2.9495970254698353e-29
	110.0	2.9513551026162066e-29
	120.0	2.9383108674679114e-29
	140.0	2.8836309116465154e-29
	160.0	2.8072658720559944e-29
	180.0	2.7208613549457966e-29
	200.0	2.6308629784490926e-29
	225.0	2.5186612826094672e-29
	250.0	2.4101377469368157e-29
	275.0	2.3070113141209803e-29
	300.0	2.2099442902526584e-29
	350.0	2.0341371307167087e-29
	400.0	1.880960841753314e-29
	450.0	1.747391027339133e-29
	500.0	1.6304257522552395e-29
	550.0	1.5274386439925944e-29
	600.0	1.4362309035051243e-29
	650.0	1.354990904774365e-29
	700.0	1.282232220746044e-29
	750.0	1.2167335847113275e-29
	800.0	1.1574875154314216e-29
	850.0	1.1036584416365123e-29
	900.0	1.0545492656506569e-29
	950.0	1.0095748748147606e-29
	1000.0	9.682411869692588e-30
