	e_energy	sigma
	16.0	1.599832798589732e-21
	16.5	1.6461551066203432e-21
	17.0	1.6898458748485422e-21
	17.5	1.731063950162899e-21
	18.0	1.769956567620405e-21
	18.5	1.8066603679314997e-21
	19.0	1.8413023106411057e-21
	19.5	1.874000495236224e-21
	20.0	1.9048649008001873e-21
	20.5	1.9339980534579222e-21
	21.0	1.9614956296779707e-21
	21.5	1.987447002484791e-21
	22.0	2.01193573676326e-21
	22.5	2.0350400390849425e-21
	23.0	2.0568331668347983e-21
	23.5	2.077383800852471e-21
	24.0	2.096756385311737e-21
	24.5	2.1150114381343683e-21
	25.0	2.132205834861688e-21
	30.0	2.2561838973158656e-21
	35.0	2.317406484563324e-21
	40.0	2.3392301169303443e-21
	45.0	2.335786168314491e-21
	50.0	2.3159611782672786e-21
	55.0	2.2855130595848912e-21
	60.0	2.248260146287447e-21
	65.0	2.2067799772341098e-21
	70.0	2.162835499580576e-21
	75.0	2.117643246940252e-21
	80.0	2.072046604198004e-21
	85.0	2.0266303122778246e-21
	90.0	1.9817976300781606e-21
	95.0	1.9378232168011905e-21
	100.0	1.8948899089066894e-21
	110.0	1.8125668046444723e-21
	120.0	1.7352698890232617e-21
	140.0	1.5956515967184206e-21
	160.0	1.4743386191764417e-21
	180.0	1.3687680037988297e-21
	200.0	1.2764668269282176e-21
	225.0	1.1765314249966559e-21
	250.0	1.0906296039501967e-21
	275.0	1.0161191305080523e-21
	300.0	9.509436967175029e-22
	350.0	8.424986021831964e-22
	400.0	7.5601760341991925e-22
	450.0	6.85508635322928e-22
	500.0	6.269542426754504e-22
	550.0	5.7756951666912475e-22
	600.0	5.353670142064852e-22
	650.0	4.98892179505886e-22
	700.0	4.670568484582147e-22
	750.0	4.390311831882517e-22
	800.0	4.1417156530386533e-22
	850.0	3.919712821142823e-22
	900.0	3.7202605046456583e-22
	950.0	3.540094338093426e-22
	1000.0	3.376549998728457e-22
