	e_energy	sigma
	16.0	2.2929212398870687e-25
	16.5	2.331918903647636e-25
	17.0	2.3680368484929266e-25
	17.5	2.4014750935713425e-25
	18.0	2.43241730246162e-25
	18.5	2.4610323668307495e-25
	19.0	2.4874758118311235e-25
	19.5	2.511891046104138e-25
	20.0	2.534410475971708e-25
	20.5	2.5551565006326966e-25
	21.0	2.574242402847982e-25
	21.5	2.5917731476221703e-25
	22.0	2.6078460997121404e-25
	22.5	2.622551669363516e-25
	23.0	2.6359738944555266e-25
	23.5	2.6481909661893586e-25
	24.0	2.659275704557408e-25
	24.5	2.6692959890581554e-25
	25.0	2.6783151494544956e-25
	30.0	2.7247492636611086e-25
	35.0	2.717394268866118e-25
	40.0	2.6797168614815446e-25
	45.0	2.6250092791405206e-25
	50.0	2.5610891699645624e-25
	55.0	2.492674660480193e-25
	60.0	2.422658294842954e-25
	65.0	2.352823607019001e-25
	70.0	2.2842640263340004e-25
	75.0	2.217635643491977e-25
	80.0	2.1533137701658267e-25
	85.0	2.091492029851284e-25
	90.0	2.0322461997654597e-25
	95.0	1.975575937563326e-25
	100.0	1.9214323609732323e-25
	110.0	1.8203912327020128e-25
	120.0	1.7283229955494505e-25
	140.0	1.5676088100481794e-25
	160.0	1.4327710453785247e-25
	180.0	1.3184752224901813e-25
	200.0	1.2205831775400695e-25
	225.0	1.1165223759634304e-25
	250.0	1.0285409350596325e-25
	275.0	9.532449553420428e-26
	300.0	8.881128927743645e-26
	350.0	7.811614965330978e-26
	400.0	6.970711749872802e-26
	450.0	6.292556618785109e-26
	500.0	5.734248157781937e-26
	550.0	5.266690391879717e-26
	600.0	4.8694732899200637e-26
	650.0	4.5278658917639585e-26
	700.0	4.230974106981035e-26
	750.0	3.9705702814530976e-26
	800.0	3.740325764253504e-26
	850.0	3.5352936772876e-26
	900.0	3.35155177435274e-26
	950.0	3.1859504951372184e-26
	1000.0	3.035931798752884e-26
