	e_energy	sigma
	16.0	3.0142845276792787e-22
	16.5	3.1222534473886527e-22
	17.0	3.2246258270964103e-22
	17.5	3.321720553771192e-22
	18.0	3.413834309369584e-22
	18.5	3.5012434316584984e-22
	19.0	3.5842055922239817e-22
	19.5	3.662961312236334e-22
	20.0	3.7377353339400794e-22
	20.5	3.808737863600294e-22
	21.0	3.876165699708169e-22
	21.5	3.9402032585819274e-22
	22.0	4.001023508055528e-22
	22.5	4.058788818694078e-22
	23.0	4.1136517408844095e-22
	23.5	4.1657557151982637e-22
	24.0	4.2152357225948206e-22
	24.5	4.262218880301895e-22
	25.0	4.306824988577165e-22
	30.0	4.64416889318832e-22
	35.0	4.836438119041148e-22
	40.0	4.934741674594001e-22
	45.0	4.970718377516575e-22
	50.0	4.964706144475556e-22
	55.0	4.930173143622943e-22
	60.0	4.876252217588151e-22
	65.0	4.809254740067064e-22
	70.0	4.733608120033755e-22
	75.0	4.65245434628086e-22
	80.0	4.568042195204864e-22
	85.0	4.481990056843665e-22
	90.0	4.39546551957315e-22
	95.0	4.30931017998129e-22
	100.0	4.2241276873399323e-22
	110.0	4.058266250720629e-22
	120.0	3.899946738303427e-22
	140.0	3.608730032059875e-22
	160.0	3.351072616893952e-22
	180.0	3.123846088214131e-22
	200.0	2.9231239327495167e-22
	225.0	2.703813596744683e-22
	250.0	2.5137595977966356e-22
	275.0	2.3478189763051214e-22
	300.0	2.2018743660595004e-22
	350.0	1.9574663288433154e-22
	400.0	1.7612099289725525e-22
	450.0	1.6003467523822338e-22
	500.0	1.4661913009927612e-22
	550.0	1.3526539766229037e-22
	600.0	1.2553503653880722e-22
	650.0	1.1710487709312433e-22
	700.0	1.09731737425604e-22
	750.0	1.032292556263227e-22
	800.0	9.745228615699455e-23
	850.0	9.228614591508047e-23
	900.0	8.763904695238814e-23
	950.0	8.343667062020111e-23
	1000.0	7.961821046749652e-23
