	e_energy	sigma
	16.0	6.132387877124342e-27
	16.5	6.51979466831689e-27
	17.0	6.890766656816763e-27
	17.5	7.246117523478452e-27
	18.0	7.586610856102953e-27
	18.5	7.912963889529034e-27
	19.0	8.225850917017406e-27
	19.5	8.525906406100784e-27
	20.0	8.813727848302775e-27
	20.5	9.089878368833613e-27
	21.0	9.354889119485348e-27
	21.5	9.609261475417662e-27
	22.0	9.853469054300092e-27
	22.5	1.0087959574316856e-26
	23.0	1.0313156565811577e-26
	23.5	1.0529460949821502e-26
	24.0	1.073725249539836e-26
	24.5	1.0936891166413978e-26
	25.0	1.1128718367483853e-26
	30.0	1.2681277575432134e-26
	35.0	1.3725997174579311e-26
	40.0	1.4421516475308196e-26
	45.0	1.4870993104880762e-26
	50.0	1.5143830288268632e-26
	55.0	1.5288032672699472e-26
	60.0	1.5337570992345997e-26
	65.0	1.531694675081391e-26
	70.0	1.5244116355609704e-26
	75.0	1.513241789018048e-26
	80.0	1.4991872002840815e-26
	85.0	1.4830079062542317e-26
	90.0	1.4652849522766465e-26
	95.0	1.4464654191639652e-26
	100.0	1.426895061011118e-26
	110.0	1.3865159116294102e-26
	120.0	1.3456571597930855e-26
	140.0	1.2657890953755619e-26
	160.0	1.190961767282189e-26
	180.0	1.1222455601831286e-26
	200.0	1.05966014912392e-26
	225.0	9.89436852121995e-27
	250.0	9.271356026425896e-27
	275.0	8.717042304505115e-27
	300.0	8.221901599055807e-27
	350.0	7.377406827092482e-27
	400.0	6.685958849865046e-27
	450.0	6.1106633085089804e-27
	500.0	5.625143930940339e-27
	550.0	5.2102421690506286e-27
	600.0	4.8517871393960966e-27
	650.0	4.539108149386449e-27
	700.0	4.264034677219834e-27
	750.0	4.0202139224918906e-27
	800.0	3.8026370410916085e-27
	850.0	3.6073045227497016e-27
	900.0	3.430985887903179e-27
	950.0	3.2710444004852586e-27
	1000.0	3.125307331896725e-27
