	e_energy	sigma
	16.0	8.928027007331373e-23
	16.5	9.103037007262593e-23
	17.0	9.26604892444794e-23
	17.5	9.417866623526437e-23
	18.0	9.559230042258845e-23
	18.5	9.690821232442357e-23
	19.0	9.813269736003257e-23
	19.5	9.927157379736669e-23
	20.0	1.0033022560415882e-22
	20.5	1.0131364082073723e-22
	21.0	1.0222644598854491e-22
	21.5	1.0307293709694454e-22
	22.0	1.0385710745003806e-22
	22.5	1.0458267280323411e-22
	23.0	1.0525309407474004e-22
	23.5	1.0587159789888373e-22
	24.0	1.0644119525520443e-22
	24.5	1.0696469837879486e-22
	25.0	1.074447361327507e-22
	30.0	1.1032644630128865e-22
	35.0	1.108054078577501e-22
	40.0	1.0988336687348451e-22
	45.0	1.0813841819580468e-22
	50.0	1.0591728068116999e-22
	55.0	1.0343377062813626e-22
	60.0	1.0082228230792892e-22
	65.0	9.816823186276297e-23
	70.0	9.552606581721532e-23
	75.0	9.293025728069402e-23
	80.0	9.040220056135949e-23
	85.0	8.79546311237256e-23
	90.0	8.559451232733626e-23
	95.0	8.332495026311372e-23
	100.0	8.114648019395935e-23
	110.0	7.70570656821122e-23
	120.0	7.33060984304419e-23
	140.0	6.670830597362696e-23
	160.0	6.112880811769356e-23
	180.0	5.637086936032457e-23
	200.0	5.2276487340567034e-23
	225.0	4.7905664505247007e-23
	250.0	4.419609003827613e-23
	275.0	4.101149987484578e-23
	300.0	3.824966710532988e-23
	350.0	3.370066498163291e-23
	400.0	3.01122663028777e-23
	450.0	2.7211038184466016e-23
	500.0	2.481772178222024e-23
	550.0	2.281014385106627e-23
	600.0	2.110226958830727e-23
	650.0	1.963180705064813e-23
	700.0	1.8352568319471656e-23
	750.0	1.7229593321394138e-23
	800.0	1.6235940177897124e-23
	850.0	1.5350514923393495e-23
	900.0	1.4556568782353558e-23
	950.0	1.384063552063852e-23
	1000.0	1.3191765723863856e-23
