	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.868057174272147e-31
	18.5	4.452726806662732e-31
	19.0	6.966063421888216e-31
	19.5	9.41051513791396e-31
	20.0	1.1788423377250043e-30
	20.5	1.410202856416793e-30
	21.0	1.635347546156776e-30
	21.5	1.854481817379363e-30
	22.0	2.0678024839524143e-30
	22.5	2.2754982036893955e-30
	23.0	2.477749892121123e-30
	23.5	2.6747311114005257e-30
	24.0	2.866608436065369e-30
	24.5	3.0535417972485045e-30
	25.0	3.235684806801696e-30
	30.0	4.823484494045664e-30
	35.0	6.06414797050303e-30
	40.0	7.042208893442068e-30
	45.0	7.817979870992212e-30
	50.0	8.435534146311219e-30
	55.0	8.927739851204107e-30
	60.0	9.319541089836107e-30
	65.0	9.630157653173601e-30
	70.0	9.874596452291693e-30
	75.0	1.0064712678439513e-29
	80.0	1.020996918462662e-29
	85.0	1.0317989223122774e-29
	90.0	1.0394964942300635e-29
	95.0	1.0445963450743407e-29
	100.0	1.047515899690853e-29
	110.0	1.0481402611459345e-29
	120.0	1.0435077493808902e-29
	140.0	1.024088784228835e-29
	160.0	9.969686076336255e-30
	180.0	9.662830244832488e-30
	200.0	9.343211229080442e-30
	225.0	8.94473964500885e-30
	250.0	8.55933062871219e-30
	275.0	8.193088810162926e-30
	300.0	7.84836629435786e-30
	350.0	7.224007125184388e-30
	400.0	6.68001892335241e-30
	450.0	6.205660889914285e-30
	500.0	5.790271992832292e-30
	550.0	5.4245249683515424e-30
	600.0	5.100611031305894e-30
	650.0	4.812096397569228e-30
	700.0	4.553702190210808e-30
	750.0	4.321091219160026e-30
	800.0	4.1106855291706865e-30
	850.0	3.9195176837340226e-30
	900.0	3.745112019589038e-30
	950.0	3.5853905755486975e-30
	1000.0	3.4385986749107675e-30
