	e_energy	sigma
	16.0	4.4336367103128854e-26
	16.5	4.554211971420171e-26
	17.0	4.667739208210799e-26
	17.5	4.774651176225495e-26
	18.0	4.875348546704122e-26
	18.5	4.970202754245249e-26
	19.0	5.059558548978674e-26
	19.5	5.1437362883088953e-26
	20.0	5.223033998618081e-26
	20.5	5.297729233335723e-26
	21.0	5.368080750377788e-26
	21.5	5.434330029039578e-26
	22.0	5.496702643917788e-26
	22.5	5.555409511275432e-26
	23.0	5.610648021395973e-26
	23.5	5.662603068856171e-26
	24.0	5.71144799124413e-26
	24.5	5.757345425628826e-26
	25.0	5.800448091023872e-26
	30.0	6.105539574336352e-26
	35.0	6.246909389362552e-26
	40.0	6.286544979728397e-26
	45.0	6.261682909389277e-26
	50.0	6.195576411081243e-26
	55.0	6.103185910594301e-26
	60.0	5.994359243936366e-26
	65.0	5.87569134958098e-26
	70.0	5.751653210569881e-26
	75.0	5.625298993568899e-26
	80.0	5.498720884211613e-26
	85.0	5.373348338977259e-26
	90.0	5.250148840776911e-26
	95.0	5.129764855880692e-26
	100.0	5.0126086302403375e-26
	110.0	4.7888565987794166e-26
	120.0	4.579672332843534e-26
	140.0	4.2036592977725556e-26
	160.0	3.878540173102986e-26
	180.0	3.5966369877564064e-26
	200.0	3.350863195529647e-26
	225.0	3.085428515299388e-26
	250.0	2.857781228863354e-26
	275.0	2.660682349253153e-26
	300.0	2.4885378919464501e-26
	350.0	2.202620447284706e-26
	400.0	1.9750491189039743e-26
	450.0	1.789781891113854e-26
	500.0	1.6361071087505087e-26
	550.0	1.5066222024264494e-26
	600.0	1.3960570245156606e-26
	650.0	1.3005619589920505e-26
	700.0	1.2172616760217228e-26
	750.0	1.1439663796551824e-26
	800.0	1.0789796173149586e-26
	850.0	1.0209671127638739e-26
	900.0	9.688652253700696e-27
	950.0	9.218157758599413e-27
	1000.0	8.791188044430992e-27
