	e_energy	sigma
	16.0	2.627537818467686e-25
	16.5	2.9990129690055557e-25
	17.0	3.357251936166264e-25
	17.5	3.7028266934200094e-25
	18.0	4.036278108955448e-25
	18.5	4.358118008257394e-25
	19.0	4.668831075211021e-25
	19.5	4.968876606278186e-25
	20.0	5.258690130813585e-25
	20.5	5.538684909277046e-25
	21.0	5.809253319933351e-25
	21.5	6.070768143593994e-25
	22.0	6.323583755031508e-25
	22.5	6.568037228872138e-25
	23.0	6.804449367035674e-25
	23.5	7.033125654131473e-25
	24.0	7.254357146628532e-25
	24.5	7.468421301086833e-25
	25.0	7.675582746260366e-25
	30.0	9.417905014723396e-25
	35.0	1.068843634210172e-24
	40.0	1.1619688600933293e-24
	45.0	1.230147726380791e-24
	50.0	1.2796521742967584e-24
	55.0	1.3149717763230593e-24
	60.0	1.3393878790129476e-24
	65.0	1.355341607540633e-24
	70.0	1.3646768157758758e-24
	75.0	1.3688046266134038e-24
	80.0	1.3688173796474287e-24
	85.0	1.3655691043965374e-24
	90.0	1.3597333483788643e-24
	95.0	1.3518453806462415e-24
	100.0	1.3423334227403339e-24
	110.0	1.3197499293071349e-24
	120.0	1.294026936640573e-24
	140.0	1.2381398081525263e-24
	160.0	1.181011117452169e-24
	180.0	1.1255121037002579e-24
	200.0	1.0728926244354326e-24
	225.0	1.0118317189281675e-24
	250.0	9.560725919258682e-25
	275.0	9.053227168618583e-25
	300.0	8.591467971214485e-25
	350.0	7.786776769772347e-25
	400.0	7.112831658244812e-25
	450.0	6.542319900992821e-25
	500.0	6.054201804992314e-25
	550.0	5.632409300203307e-25
	600.0	5.264615400116304e-25
	650.0	4.94127396028382e-25
	700.0	4.654910430163268e-25
	750.0	4.39960588266696e-25
	800.0	4.170621633651059e-25
	850.0	3.9641243497629424e-25
	900.0	3.7769828494569556e-25
	950.0	3.6066163179256337e-25
	1000.0	3.450879703761968e-25
