	e_energy	sigma
	16.0	7.031787223094637e-22
	16.5	7.221670033585257e-22
	17.0	7.400417227858812e-22
	17.5	7.568713861757445e-22
	18.0	7.727194120790516e-22
	18.5	7.876445841650954e-22
	19.0	8.017014563918687e-22
	19.5	8.14940716776521e-22
	20.0	8.27409514602996e-22
	20.5	8.391517552693765e-22
	21.0	8.502083664350102e-22
	21.5	8.606175386625361e-22
	22.0	8.704149433503345e-22
	22.5	8.79633930406675e-22
	23.0	8.883057078195052e-22
	23.5	8.964595050184615e-22
	24.0	9.041227217023562e-22
	24.5	9.113210636112207e-22
	25.0	9.18078666552778e-22
	30.0	9.658027403794255e-22
	35.0	9.87737284100328e-22
	40.0	9.936657964914768e-22
	45.0	9.894605123653638e-22
	50.0	9.787855332061916e-22
	55.0	9.639962998917588e-22
	60.0	9.466419663957995e-22
	65.0	9.277590059061252e-22
	70.0	9.080493510760428e-22
	75.0	8.87991918182152e-22
	80.0	8.67914303213716e-22
	85.0	8.480399290142445e-22
	90.0	8.285196578985246e-22
	95.0	8.094533465213548e-22
	100.0	7.9090475708212875e-22
	110.0	7.554949379139565e-22
	120.0	7.224062485647568e-22
	140.0	6.629603984651119e-22
	160.0	6.115884048680582e-22
	180.0	5.67062866171949e-22
	200.0	5.282559981645664e-22
	225.0	4.86356409123669e-22
	250.0	4.504306475630592e-22
	275.0	4.193321392961551e-22
	300.0	3.921755404664671e-22
	350.0	3.4707969811005655e-22
	400.0	3.111940563039601e-22
	450.0	2.819841371178887e-22
	500.0	2.577583692129317e-22
	550.0	2.373481443768556e-22
	600.0	2.199217105374672e-22
	650.0	2.0487163874835187e-22
	700.0	1.917443123995733e-22
	750.0	1.8019431713880152e-22
	800.0	1.6995409161148432e-22
	850.0	1.6081321929276984e-22
	900.0	1.5260397916685203e-22
	950.0	1.451910599534355e-22
	1000.0	1.384641054894948e-22
