	e_energy	sigma
	16.0	9.891117108149733e-22
	16.5	1.0247658062422315e-21
	17.0	1.0585765765386757e-21
	17.5	1.0906488748348273e-21
	18.0	1.1210802636206835e-21
	18.5	1.1499616248964901e-21
	19.0	1.17737771045712e-21
	19.5	1.2034076390377106e-21
	20.0	1.228125346198473e-21
	20.5	1.2515999920956599e-21
	21.0	1.273896331655427e-21
	21.5	1.2950750511225734e-21
	22.0	1.3151930744841364e-21
	22.5	1.3343038428580364e-21
	23.0	1.3524575695802885e-21
	23.5	1.3697014734133213e-21
	24.0	1.3860799920261438e-21
	24.5	1.4016349776591466e-21
	25.0	1.416405876677557e-21
	30.0	1.528242446497982e-21
	35.0	1.5921839380610668e-21
	40.0	1.6250772973837197e-21
	45.0	1.6373582995863394e-21
	50.0	1.6357393276406186e-21
	55.0	1.6246681168034801e-21
	60.0	1.607162521366341e-21
	65.0	1.5853093689291738e-21
	70.0	1.5605735260431395e-21
	75.0	1.5339953006685824e-21
	80.0	1.5063198451311824e-21
	85.0	1.4780839050589607e-21
	90.0	1.4496751161279277e-21
	95.0	1.4213732305191457e-21
	100.0	1.393379210428088e-21
	110.0	1.338843725732999e-21
	120.0	1.286760268258038e-21
	140.0	1.1909009116748052e-21
	160.0	1.1060396636535011e-21
	180.0	1.0311698079639424e-21
	200.0	9.65011757409122e-22
	225.0	8.92706604697949e-22
	250.0	8.300312697637336e-22
	275.0	7.752968120499814e-22
	300.0	7.271498020042736e-22
	350.0	6.465037325852958e-22
	400.0	5.817322317042342e-22
	450.0	5.286330369721393e-22
	500.0	4.843440026769247e-22
	550.0	4.468576941198349e-22
	600.0	4.1472838858141934e-22
	650.0	3.868902249380647e-22
	700.0	3.6254100694746436e-22
	750.0	3.4106587931994516e-22
	800.0	3.2198590779096983e-22
	850.0	3.0492263208528276e-22
	900.0	2.89573117578459e-22
	950.0	2.75692063825578e-22
	1000.0	2.630787542486421e-22
