	e_energy	sigma
	16.0	1.1171036748736949e-28
	16.5	1.1778283821936459e-28
	17.0	1.2358543830190516e-28
	17.5	1.291319943662392e-28
	18.0	1.3443545541985859e-28
	18.5	1.3950796029435632e-28
	19.0	1.443608989969854e-28
	19.5	1.4900496859827218e-28
	20.0	1.5345022421420793e-28
	20.5	1.5770612557726319e-28
	21.0	1.6178157963439814e-28
	21.5	1.6568497956122182e-28
	22.0	1.6942424053851992e-28
	22.5	1.7300683259968966e-28
	23.0	1.7643981082449153e-28
	23.5	1.7972984312534683e-28
	24.0	1.8288323584666018e-28
	24.5	1.8590595737488718e-28
	25.0	1.888036599369144e-28
	30.0	2.119582922334875e-28
	35.0	2.270990160168005e-28
	40.0	2.368003157254672e-28
	45.0	2.427175052863231e-28
	50.0	2.459528581021011e-28
	55.0	2.47261466080288e-28
	60.0	2.4717273998620274e-28
	65.0	2.4606506129921373e-28
	70.0	2.442132269364817e-28
	75.0	2.41819483972297e-28
	80.0	2.3903434029024306e-28
	85.0	2.3597082371421324e-28
	90.0	2.327144385777545e-28
	95.0	2.2933023488119126e-28
	100.0	2.258679021824105e-28
	110.0	2.1885215003134883e-28
	120.0	2.1187665511243035e-28
	140.0	1.984802999865796e-28
	160.0	1.8612992830696236e-28
	180.0	1.7491364318922009e-28
	200.0	1.6478223154076538e-28
	225.0	1.5349503907092778e-28
	250.0	1.435434653064433e-28
	275.0	1.347332165996834e-28
	300.0	1.268955400586638e-28
	350.0	1.1359190626550618e-28
	400.0	1.0275463533286358e-28
	450.0	9.377304638465215e-29
	500.0	8.621655124600109e-29
	550.0	7.977544156281846e-29
	600.0	7.422232337946937e-29
	650.0	6.938695940502763e-29
	700.0	6.513961027640575e-29
	750.0	6.137979201204925e-29
	800.0	5.802853813043749e-29
	850.0	5.502297181756417e-29
	900.0	5.231242999210172e-29
	950.0	4.9855649404621706e-29
	1000.0	4.761869237462512e-29
