	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	4.986399000576917e-27
	18.0	1.8902226093656327e-26
	18.5	3.2426033767432054e-26
	19.0	4.557156498026383e-26
	19.5	5.835195084997104e-26
	20.0	7.077974402232348e-26
	20.5	8.28669498843068e-26
	21.0	9.462505578273826e-26
	21.5	1.0606505839528428e-25
	22.0	1.1719748938867103e-25
	22.5	1.2803243948775781e-25
	23.0	1.3857958106904735e-25
	23.5	1.488481893830223e-25
	24.0	1.5884716250134608e-25
	24.5	1.685850400773545e-25
	25.0	1.7807002100132854e-25
	30.0	2.6060122958182027e-25
	35.0	3.2486659905896076e-25
	40.0	3.753532316501854e-25
	45.0	4.152530245640525e-25
	50.0	4.468923153596847e-25
	55.0	4.72001903626892e-25
	60.0	4.918924939900572e-25
	65.0	5.075719977060032e-25
	70.0	5.198259364794416e-25
	75.0	5.292737705530337e-25
	80.0	5.364091285078723e-25
	85.0	5.41629036844056e-25
	90.0	5.452554859175751e-25
	95.0	5.475515630636531e-25
	100.0	5.487336733852306e-25
	110.0	5.484422657741019e-25
	120.0	5.454858842356466e-25
	140.0	5.344695606511456e-25
	160.0	5.196402853158263e-25
	180.0	5.031057222892555e-25
	200.0	4.8602314690378865e-25
	225.0	4.648496025097723e-25
	250.0	4.444608738933222e-25
	275.0	4.251483361706696e-25
	300.0	4.0701536933325883e-25
	350.0	3.7426344419906484e-25
	400.0	3.458064185137454e-25
	450.0	3.2104268027557915e-25
	500.0	2.9939191152054853e-25
	550.0	2.8035294020018315e-25
	600.0	2.6350936617367486e-25
	650.0	2.4851985521878654e-25
	700.0	2.351053797074955e-25
	750.0	2.230373364857562e-25
	800.0	2.121275652881648e-25
	850.0	2.0222030066965646e-25
	900.0	1.9318579224419413e-25
	950.0	1.8491527693487817e-25
	1000.0	1.7731701743162279e-25
