	e_energy	sigma
	16.0	2.0219926632453475e-23
	16.5	2.1043016799103943e-23
	17.0	2.182556252832197e-23
	17.5	2.2569796913608144e-23
	18.0	2.327780202367084e-23
	18.5	2.3951521220506883e-23
	19.0	2.4592770298338298e-23
	19.5	2.5203247572767012e-23
	20.0	2.5784543033551067e-23
	20.5	2.63381466606274e-23
	21.0	2.686545599108283e-23
	21.5	2.7367783014433125e-23
	22.0	2.7846360464579007e-23
	22.5	2.830234756897632e-23
	23.0	2.873683530872008e-23
	23.5	2.915085123726111e-23
	24.0	2.9545363900231927e-23
	24.5	2.9921286894255326e-23
	25.0	3.0279482598559227e-23
	30.0	3.3045684165629753e-23
	35.0	3.471177493619503e-23
	40.0	3.565366910185151e-23
	45.0	3.6107036495799525e-23
	50.0	3.622518322721226e-23
	55.0	3.611081321879507e-23
	60.0	3.5834380647582257e-23
	65.0	3.5445153801843744e-23
	70.0	3.4978125490603427e-23
	75.0	3.4458460644004756e-23
	80.0	3.3904433283510046e-23
	85.0	3.3329409470880236e-23
	90.0	3.274321226481891e-23
	95.0	3.2153077342655295e-23
	100.0	3.1564332107999515e-23
	110.0	3.040558035620123e-23
	120.0	2.9286973223907306e-23
	140.0	2.720409780522732e-23
	160.0	2.5339169904067867e-23
	180.0	2.3680239579296559e-23
	200.0	2.2205077665709836e-23
	225.0	2.0583905455223903e-23
	250.0	1.9171706503004828e-23
	275.0	1.793352037228462e-23
	300.0	1.6840771024588436e-23
	350.0	1.50033058061908e-23
	400.0	1.3521405024059742e-23
	450.0	1.230267304282623e-23
	500.0	1.1283570548005474e-23
	550.0	1.0419215497699297e-23
	600.0	9.67710701128885e-24
	650.0	9.033178676905656e-24
	700.0	8.469252370385031e-24
	750.0	7.971353348793002e-24
	800.0	7.528568375729913e-24
	850.0	7.13225472083401e-24
	900.0	6.775481168068686e-24
	950.0	6.452625748939971e-24
	1000.0	6.159081444483793e-24
