	e_energy	sigma
	16.0	2.8921169566897833e-21
	16.5	3.044596147678981e-21
	17.0	3.190230491641467e-21
	17.5	3.3293732401318237e-21
	18.0	3.462355077514364e-21
	18.5	3.5894858658989834e-21
	19.0	3.7110562314289935e-21
	19.5	3.82733900847221e-21
	20.0	3.938590556323069e-21
	20.5	4.0450519613330394e-21
	21.0	4.146950135913028e-21
	21.5	4.2444988245642716e-21
	22.0	4.33789952596766e-21
	22.5	4.427342339173495e-21
	23.0	4.513006741065639e-21
	23.5	4.595062301509994e-21
	24.0	4.6736693419234995e-21
	24.5	4.748979542404777e-21
	25.0	4.8211365020409064e-21
	30.0	5.396021712391547e-21
	35.0	5.769403108053685e-21
	40.0	6.0064062676721885e-21
	45.0	6.1488024794913805e-21
	50.0	6.2243448601264495e-21
	55.0	6.2520049329225744e-21
	60.0	6.245056813467916e-21
	65.0	6.2129686343202584e-21
	70.0	6.1626025846897435e-21
	75.0	6.098998646052732e-21
	80.0	6.025899354274166e-21
	85.0	5.946108849938043e-21
	90.0	5.861743246883719e-21
	95.0	5.774408157864056e-21
	100.0	5.68532644924195e-21
	110.0	5.505435440586208e-21
	120.0	5.327181159023818e-21
	140.0	4.986031701034635e-21
	160.0	4.672528207421243e-21
	180.0	4.388451120977218e-21
	200.0	4.1322822274637596e-21
	225.0	3.847304845984896e-21
	250.0	3.596370383454337e-21
	275.0	3.374442488991571e-21
	300.0	3.177179536659217e-21
	350.0	2.8426779324205213e-21
	400.0	2.5704764003287557e-21
	450.0	2.345066711296335e-21
	500.0	2.15554418738335e-21
	550.0	1.9940808983739594e-21
	600.0	1.8549380109001347e-21
	650.0	1.7338242403696048e-21
	700.0	1.627472290005609e-21
	750.0	1.5333536280968104e-21
	800.0	1.4494825139125643e-21
	850.0	1.374278718382033e-21
	900.0	1.3064696062817393e-21
	950.0	1.245019116563838e-21
	1000.0	1.1890754531060375e-21
