	e_energy	sigma
	16.0	9.04003529086811e-27
	16.5	9.488989001365261e-27
	17.0	9.917377390780798e-27
	17.5	1.0326277309604668e-26
	18.0	1.0716695927266306e-26
	18.5	1.1089576185401685e-26
	19.0	1.1445801749496475e-26
	19.5	1.1786201511838669e-26
	20.0	1.211155369242826e-26
	20.5	1.2422589579033327e-26
	21.0	1.2719996942831621e-26
	21.5	1.3004423161933824e-26
	22.0	1.327647808146418e-26
	22.5	1.3536736635703913e-26
	23.0	1.378574125502141e-26
	23.5	1.4024004077868136e-26
	24.0	1.425200898596641e-26
	24.5	1.4470213478915865e-26
	25.0	1.4679050402766942e-26
	30.0	1.6332665933031637e-26
	35.0	1.739139934753298e-26
	40.0	1.804986391614642e-26
	45.0	1.8432268482388219e-26
	50.0	1.8620764196577993e-26
	55.0	1.867126712252665e-26
	60.0	1.8622738058232042e-26
	65.0	1.8502852166709186e-26
	70.0	1.833158384235403e-26
	75.0	1.8123540523135378e-26
	80.0	1.7889520654449626e-26
	85.0	1.7637576625937754e-26
	90.0	1.7373753919419465e-26
	95.0	1.7102613795452967e-26
	100.0	1.68276084423019e-26
	110.0	1.6275830425781117e-26
	120.0	1.5732580981670346e-26
	140.0	1.469978496034395e-26
	160.0	1.3756559990149085e-26
	180.0	1.2905590033014666e-26
	200.0	1.2140734122737044e-26
	225.0	1.1292279699323156e-26
	250.0	1.0547050283301544e-26
	275.0	9.88928711073435e-27
	300.0	9.305592080893867e-27
	350.0	8.317735332748304e-27
	400.0	7.515525616885032e-27
	450.0	6.852272002426606e-27
	500.0	6.29531783013514e-27
	550.0	5.821310002174104e-27
	600.0	5.413177539803537e-27
	650.0	5.058184698425947e-27
	700.0	4.746652838768126e-27
	750.0	4.471103370171911e-27
	800.0	4.2256708138319575e-27
	850.0	4.0056927484762574e-27
	900.0	3.807417972614496e-27
	950.0	3.627795227683231e-27
	1000.0	3.4643178302119485e-27
